Price,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2008-03-19,5612.7998046875,0.0,5612.7998046875,0.0,5804.7998046875,5607.68017578125,5775.35986328125,0.0,16384
2008-03-20,5675.52001953125,0.0,5675.52001953125,0.0,5753.60009765625,5312.0,5465.60009765625,0.0,15793
2008-03-24,5831.68017578125,0.0,5831.68017578125,0.0,5895.68017578125,5689.60009765625,5703.68017578125,0.0,4704
2008-03-25,5886.72021484375,0.0,5886.72021484375,0.0,5922.56005859375,5797.1201171875,5864.9599609375,0.0,7227
2008-03-26,5982.72021484375,0.0,5982.72021484375,0.0,6026.240234375,5888.0,5902.080078125,0.0,5680
2008-03-27,5981.43994140625,0.0,5981.43994140625,0.0,6037.759765625,5836.7998046875,5893.1201171875,0.0,4402
2008-03-28,6078.72021484375,0.0,6078.72021484375,0.0,6083.83984375,5978.8798828125,6033.919921875,0.0,4293
2008-03-31,6208.0,0.0,6208.0,0.0,6306.56005859375,6169.60009765625,6197.759765625,0.0,11201
2008-04-01,5949.43994140625,0.0,5949.43994140625,0.0,6169.60009765625,5920.0,6112.0,0.0,11361
2008-04-02,6077.43994140625,0.0,6077.43994140625,0.0,6150.39990234375,5806.080078125,5900.7998046875,0.0,8120
2008-04-03,5813.759765625,0.0,5813.759765625,0.0,6054.39990234375,5789.43994140625,5991.68017578125,0.0,11518
2008-04-04,5765.1201171875,0.0,5765.1201171875,0.0,5876.47998046875,5751.0400390625,5868.7998046875,0.0,6556
2008-04-07,5984.0,0.0,5984.0,0.0,6072.31982421875,5913.60009765625,5920.0,0.0,8095
2008-04-08,6007.0400390625,0.0,6007.0400390625,0.0,6144.0,5949.43994140625,6076.16015625,0.0,6841
2008-04-09,6243.83984375,0.0,6243.83984375,0.0,6277.1201171875,6156.7998046875,6178.56005859375,0.0,10566
2008-04-10,6201.60009765625,0.0,6201.60009765625,0.0,6375.68017578125,6176.0,6319.35986328125,0.0,10937
2008-04-11,6131.2001953125,0.0,6131.2001953125,0.0,6192.64013671875,6073.60009765625,6164.47998046875,0.0,5373
2008-04-14,6225.919921875,0.0,6225.919921875,0.0,6237.43994140625,6072.31982421875,6140.16015625,0.0,5659
2008-04-15,6329.60009765625,0.0,6329.60009765625,0.0,6344.9599609375,6284.7998046875,6329.60009765625,0.0,9025
2008-04-16,6457.60009765625,0.0,6457.60009765625,0.0,6481.919921875,6227.2001953125,6323.2001953125,0.0,11068
2008-04-17,6414.080078125,0.0,6414.080078125,0.0,6517.759765625,6391.0400390625,6429.43994140625,0.0,5516
2008-04-18,6603.52001953125,0.0,6603.52001953125,0.0,6603.52001953125,6338.56005859375,6393.60009765625,0.0,8231
2008-04-21,6643.2001953125,0.0,6643.2001953125,0.0,6670.080078125,6516.47998046875,6561.27978515625,0.0,8845
2008-04-22,6566.39990234375,0.0,6566.39990234375,0.0,6684.16015625,6557.43994140625,6631.68017578125,0.0,11666
2008-04-23,6735.35986328125,0.0,6735.35986328125,0.0,6744.31982421875,6478.080078125,6506.240234375,0.0,7702
2008-04-24,6694.39990234375,0.0,6694.39990234375,0.0,6803.2001953125,6583.0400390625,6648.31982421875,0.0,17299
2008-04-25,6805.759765625,0.0,6805.759765625,0.0,6835.2001953125,6750.72021484375,6758.39990234375,0.0,4398
2008-04-28,6910.72021484375,0.0,6910.72021484375,0.0,7047.68017578125,6863.35986328125,6901.759765625,0.0,6145
2008-04-29,6593.27978515625,0.0,6593.27978515625,0.0,6823.68017578125,6593.27978515625,6784.0,0.0,10352
2008-04-30,6689.27978515625,0.0,6689.27978515625,0.0,6698.240234375,6535.68017578125,6668.7998046875,0.0,9012
2008-05-01,6475.52001953125,0.0,6475.52001953125,0.0,6607.35986328125,6336.0,6589.43994140625,0.0,11365
2008-05-02,6585.60009765625,0.0,6585.60009765625,0.0,6617.60009765625,6444.7998046875,6446.080078125,0.0,6390
2008-05-05,6868.47998046875,0.0,6868.47998046875,0.0,6877.43994140625,6707.2001953125,6722.56005859375,0.0,6759
2008-05-06,6784.0,0.0,6784.0,0.0,6963.2001953125,6784.0,6901.759765625,0.0,6362
2008-05-07,6944.0,0.0,6944.0,0.0,6978.56005859375,6784.0,6836.47998046875,0.0,10323
2008-05-08,6923.52001953125,0.0,6923.52001953125,0.0,7040.0,6854.39990234375,6972.16015625,0.0,12972
2008-05-09,7123.2001953125,0.0,7123.2001953125,0.0,7123.2001953125,6946.56005859375,7015.68017578125,0.0,11902
2008-05-12,6909.43994140625,0.0,6909.43994140625,0.0,7110.39990234375,6897.919921875,7036.16015625,0.0,7722
2008-05-13,6999.0400390625,0.0,6999.0400390625,0.0,7142.39990234375,6883.83984375,6895.35986328125,0.0,11258
2008-05-14,7074.56005859375,0.0,7074.56005859375,0.0,7183.35986328125,7074.56005859375,7169.27978515625,0.0,9931
2008-05-15,6988.7998046875,0.0,6988.7998046875,0.0,7182.080078125,6837.759765625,7151.35986328125,0.0,16781
2008-05-16,6816.0,0.0,6816.0,0.0,7084.7998046875,6784.0,7066.8798828125,0.0,16913
2008-05-19,6708.47998046875,0.0,6708.47998046875,0.0,6913.27978515625,6662.39990234375,6831.35986328125,0.0,11645
2008-05-20,7006.72021484375,0.0,7006.72021484375,0.0,7027.2001953125,6816.0,6848.0,0.0,15505
2008-05-21,7179.52001953125,0.0,7179.52001953125,0.0,7180.7998046875,6965.759765625,7014.39990234375,0.0,19885
2008-05-22,7136.0,0.0,7136.0,0.0,7253.759765625,6997.759765625,7123.2001953125,0.0,18667
2008-05-23,7219.2001953125,0.0,7219.2001953125,0.0,7281.919921875,7123.2001953125,7235.83984375,0.0,13165
2008-05-27,7136.0,0.0,7136.0,0.0,7347.2001953125,7136.0,7281.919921875,0.0,13905
2008-05-28,7279.35986328125,0.0,7279.35986328125,0.0,7320.31982421875,7153.919921875,7171.83984375,0.0,7289
2008-05-29,6932.47998046875,0.0,6932.47998046875,0.0,7266.56005859375,6914.56005859375,7157.759765625,0.0,20327
2008-05-30,7120.64013671875,0.0,7120.64013671875,0.0,7121.919921875,7000.31982421875,7032.31982421875,0.0,8114
2008-06-02,7257.60009765625,0.0,7257.60009765625,0.0,7377.919921875,7168.0,7208.9599609375,0.0,14420
2008-06-03,7411.2001953125,0.0,7411.2001953125,0.0,7479.0400390625,7360.0,7436.7998046875,0.0,13644
2008-06-04,7520.0,0.0,7520.0,0.0,7543.0400390625,7334.39990234375,7352.31982421875,0.0,16612
2008-06-05,7575.0400390625,0.0,7575.0400390625,0.0,7581.43994140625,7443.2001953125,7555.83984375,0.0,14074
2008-06-06,7692.7998046875,0.0,7692.7998046875,0.0,7751.68017578125,7641.60009765625,7733.759765625,0.0,26105
2008-06-09,7599.35986328125,0.0,7599.35986328125,0.0,7755.52001953125,7590.39990234375,7621.1201171875,0.0,11204
2008-06-10,7545.60009765625,0.0,7545.60009765625,0.0,7690.240234375,7485.43994140625,7640.31982421875,0.0,20077
2008-06-11,7691.52001953125,0.0,7691.52001953125,0.0,7731.2001953125,7632.64013671875,7641.60009765625,0.0,14461
2008-06-12,7755.52001953125,0.0,7755.52001953125,0.0,7799.0400390625,7591.68017578125,7598.080078125,0.0,14394
2008-06-13,7654.39990234375,0.0,7654.39990234375,0.0,7692.7998046875,7610.8798828125,7631.35986328125,0.0,9455
2008-06-16,7851.52001953125,0.0,7851.52001953125,0.0,7896.31982421875,7765.759765625,7813.1201171875,0.0,11218
2008-06-17,7810.56005859375,0.0,7810.56005859375,0.0,7889.919921875,7769.60009765625,7872.0,0.0,19385
2008-06-18,8049.919921875,0.0,8049.919921875,0.0,8049.919921875,7900.16015625,7918.080078125,0.0,15408
2008-06-19,7800.31982421875,0.0,7800.31982421875,0.0,8083.2001953125,7655.68017578125,8064.0,0.0,40559
2008-06-20,7889.919921875,0.0,7889.919921875,0.0,7997.43994140625,7866.8798828125,7937.27978515625,0.0,14115
2008-06-23,8044.7998046875,0.0,8044.7998046875,0.0,8044.7998046875,7923.2001953125,7932.16015625,0.0,10595
2008-06-24,7921.919921875,0.0,7921.919921875,0.0,7965.43994140625,7820.7998046875,7898.8798828125,0.0,10449
2008-06-25,7704.31982421875,0.0,7704.31982421875,0.0,7786.240234375,7659.52001953125,7770.8798828125,0.0,12365
2008-06-26,7960.31982421875,0.0,7960.31982421875,0.0,7987.2001953125,7584.0,7697.919921875,0.0,20456
2008-06-27,7987.2001953125,0.0,7987.2001953125,0.0,8064.0,7921.919921875,8021.759765625,0.0,11286
2008-06-30,8060.16015625,0.0,8060.16015625,0.0,8060.16015625,7936.0,8060.16015625,0.0,8087
2008-07-01,8125.43994140625,0.0,8125.43994140625,0.0,8177.919921875,8076.7998046875,8152.31982421875,0.0,8509
2008-07-02,8067.83984375,0.0,8067.83984375,0.0,8151.0400390625,7932.16015625,8110.080078125,0.0,17582
2008-07-03,8106.240234375,0.0,8106.240234375,0.0,8106.240234375,7998.72021484375,8028.16015625,0.0,8052
2008-07-07,7758.080078125,0.0,7758.080078125,0.0,7914.240234375,7667.2001953125,7896.31982421875,0.0,21361
2008-07-08,7393.27978515625,0.0,7393.27978515625,0.0,7578.8798828125,7381.759765625,7544.31982421875,0.0,35751
2008-07-09,7169.27978515625,0.0,7169.27978515625,0.0,7502.080078125,7150.080078125,7386.8798828125,0.0,37768
2008-07-10,7458.56005859375,0.0,7458.56005859375,0.0,7476.47998046875,7151.35986328125,7298.56005859375,0.0,28509
2008-07-11,7123.2001953125,0.0,7123.2001953125,0.0,7526.39990234375,7102.72021484375,7496.9599609375,0.0,32040
2008-07-14,7156.47998046875,0.0,7156.47998046875,0.0,7293.43994140625,7120.64013671875,7165.43994140625,0.0,22399
2008-07-15,6886.39990234375,0.0,6886.39990234375,0.0,7257.60009765625,6836.47998046875,7238.39990234375,0.0,29458
2008-07-16,6880.0,0.0,6880.0,0.0,6880.0,6679.0400390625,6817.27978515625,0.0,19498
2008-07-17,6397.43994140625,0.0,6397.43994140625,0.0,6845.43994140625,6286.080078125,6799.35986328125,0.0,48783
2008-07-18,6425.60009765625,0.0,6425.60009765625,0.0,6481.919921875,6314.240234375,6346.240234375,0.0,23242
2008-07-21,6373.1201171875,0.0,6373.1201171875,0.0,6373.1201171875,6209.27978515625,6330.8798828125,0.0,30305
2008-07-22,6073.60009765625,0.0,6073.60009765625,0.0,6142.72021484375,5946.8798828125,6088.9599609375,0.0,48988
2008-07-23,5848.31982421875,0.0,5848.31982421875,0.0,6197.759765625,5803.52001953125,6028.7998046875,0.0,50230
2008-07-24,5533.43994140625,0.0,5533.43994140625,0.0,5868.7998046875,5337.60009765625,5857.27978515625,0.0,139238
2008-07-25,5427.2001953125,0.0,5427.2001953125,0.0,5661.43994140625,5388.7998046875,5614.080078125,0.0,48878
2008-07-28,5466.8798828125,0.0,5466.8798828125,0.0,5536.0,5433.60009765625,5515.52001953125,0.0,47851
2008-07-29,5443.83984375,0.0,5443.83984375,0.0,5530.8798828125,5344.0,5433.60009765625,0.0,54159
2008-07-30,5553.919921875,0.0,5553.919921875,0.0,5579.52001953125,5254.39990234375,5355.52001953125,0.0,81842
2008-07-31,5452.7998046875,0.0,5452.7998046875,0.0,5584.64013671875,5401.60009765625,5482.240234375,0.0,64409
2008-08-01,5607.68017578125,0.0,5607.68017578125,0.0,5646.080078125,5408.0,5410.56005859375,0.0,47731
2008-08-04,5187.83984375,0.0,5187.83984375,0.0,5445.1201171875,5146.8798828125,5424.64013671875,0.0,63820
2008-08-05,5182.72021484375,0.0,5182.72021484375,0.0,5350.39990234375,5113.60009765625,5132.7998046875,0.0,63726
2008-08-06,5256.9599609375,0.0,5256.9599609375,0.0,5355.52001953125,5146.8798828125,5191.68017578125,0.0,42353
2008-08-07,5122.56005859375,0.0,5122.56005859375,0.0,5424.64013671875,5071.35986328125,5281.27978515625,0.0,56213
2008-08-08,4965.1201171875,0.0,4965.1201171875,0.0,5071.35986328125,4887.0400390625,5052.16015625,0.0,65082
2008-08-11,5026.56005859375,0.0,5026.56005859375,0.0,5064.9599609375,4872.9599609375,4985.60009765625,0.0,38396
2008-08-12,4997.1201171875,0.0,4997.1201171875,0.0,5049.60009765625,4921.60009765625,5022.72021484375,0.0,43722
2008-08-13,5079.0400390625,0.0,5079.0400390625,0.0,5213.43994140625,4808.9599609375,4912.64013671875,0.0,82005
2008-08-14,4857.60009765625,0.0,4857.60009765625,0.0,5108.47998046875,4736.0,5049.60009765625,0.0,90475
2008-08-15,4835.83984375,0.0,4835.83984375,0.0,4913.919921875,4750.080078125,4828.16015625,0.0,63556
2008-08-18,4688.64013671875,0.0,4688.64013671875,0.0,4816.64013671875,4651.52001953125,4753.919921875,0.0,77841
2008-08-19,4780.7998046875,0.0,4780.7998046875,0.0,4866.56005859375,4695.0400390625,4728.31982421875,0.0,72021
2008-08-20,4860.16015625,0.0,4860.16015625,0.0,4866.56005859375,4733.43994140625,4839.68017578125,0.0,57226
2008-08-21,4972.7998046875,0.0,4972.7998046875,0.0,5009.919921875,4805.1201171875,4885.759765625,0.0,96429
2008-08-22,4684.7998046875,0.0,4684.7998046875,0.0,4915.2001953125,4654.080078125,4894.72021484375,0.0,59795
2008-08-25,4682.240234375,0.0,4682.240234375,0.0,4704.0,4565.759765625,4628.47998046875,0.0,81848
2008-08-26,4929.27978515625,0.0,4929.27978515625,0.0,5006.080078125,4906.240234375,4956.16015625,0.0,94580
2008-08-27,5059.83984375,0.0,5059.83984375,0.0,5208.31982421875,4980.47998046875,5199.35986328125,0.0,108250
2008-08-28,4743.68017578125,0.0,4743.68017578125,0.0,5109.759765625,4567.0400390625,5104.64013671875,0.0,243135
2008-08-29,4705.27978515625,0.0,4705.27978515625,0.0,4910.080078125,4680.9599609375,4876.7998046875,0.0,84782
2008-09-02,4281.60009765625,0.0,4281.60009765625,0.0,4433.919921875,4262.39990234375,4389.1201171875,0.0,172179
2008-09-03,4308.47998046875,0.0,4308.47998046875,0.0,4313.60009765625,4153.60009765625,4179.2001953125,0.0,119711
2008-09-04,4349.43994140625,0.0,4349.43994140625,0.0,4352.0,4134.39990234375,4229.1201171875,0.0,110270
2008-09-05,4386.56005859375,0.0,4386.56005859375,0.0,4418.56005859375,4258.56005859375,4401.919921875,0.0,83305
2008-09-08,4472.31982421875,0.0,4472.31982421875,0.0,4526.080078125,4377.60009765625,4462.080078125,0.0,68551
2008-09-09,4384.0,0.0,4384.0,0.0,4503.0400390625,4226.56005859375,4247.0400390625,0.0,95102
2008-09-10,4354.56005859375,0.0,4354.56005859375,0.0,4471.0400390625,4275.2001953125,4401.919921875,0.0,60441
2008-09-11,4258.56005859375,0.0,4258.56005859375,0.0,4462.080078125,4226.56005859375,4454.39990234375,0.0,51541
2008-09-12,4369.919921875,0.0,4369.919921875,0.0,4522.240234375,4317.43994140625,4348.16015625,0.0,71909
2008-09-15,4352.0,0.0,4352.0,0.0,4615.68017578125,4198.39990234375,4250.8798828125,0.0,62298
2008-09-16,4290.56005859375,0.0,4290.56005859375,0.0,4328.9599609375,4204.7998046875,4279.0400390625,0.0,46546
2008-09-17,4640.0,0.0,4640.0,0.0,4692.47998046875,4409.60009765625,4427.52001953125,0.0,94453
2008-09-18,4483.83984375,0.0,4483.83984375,0.0,4788.47998046875,4391.68017578125,4744.9599609375,0.0,108101
2008-09-19,4473.60009765625,0.0,4473.60009765625,0.0,4586.240234375,4399.35986328125,4569.60009765625,0.0,61919
2008-09-22,4545.27978515625,0.0,4545.27978515625,0.0,4577.27978515625,4390.39990234375,4404.47998046875,0.0,59763
2008-09-23,4665.60009765625,0.0,4665.60009765625,0.0,4704.0,4584.9599609375,4620.7998046875,0.0,52775
2008-09-24,4499.2001953125,0.0,4499.2001953125,0.0,4684.7998046875,4460.7998046875,4659.2001953125,0.0,39193
2008-09-25,4528.64013671875,0.0,4528.64013671875,0.0,4641.27978515625,4373.759765625,4432.64013671875,0.0,44597
2008-09-26,4354.56005859375,0.0,4354.56005859375,0.0,4409.60009765625,4288.0,4353.27978515625,0.0,42734
2008-09-29,4070.39990234375,0.0,4070.39990234375,0.0,4192.0,3993.60009765625,4128.0,0.0,56232
2008-09-30,4264.9599609375,0.0,4264.9599609375,0.0,4268.7998046875,4144.64013671875,4158.72021484375,0.0,23802
2008-10-01,4426.240234375,0.0,4426.240234375,0.0,4512.0,4250.8798828125,4262.39990234375,0.0,46939
2008-10-02,4234.240234375,0.0,4234.240234375,0.0,4450.56005859375,4229.1201171875,4450.56005859375,0.0,36505
2008-10-03,4197.1201171875,0.0,4197.1201171875,0.0,4254.72021484375,4166.39990234375,4167.68017578125,0.0,21681
2008-10-06,3966.719970703125,0.0,3966.719970703125,0.0,4053.760009765625,3875.840087890625,4017.919921875,0.0,46112
2008-10-07,3846.39990234375,0.0,3846.39990234375,0.0,3991.0400390625,3828.47998046875,3964.159912109375,0.0,29963
2008-10-08,3828.47998046875,0.0,3828.47998046875,0.0,3883.52001953125,3728.639892578125,3741.43994140625,0.0,47468
2008-10-09,3848.9599609375,0.0,3848.9599609375,0.0,3897.60009765625,3776.0,3831.0400390625,0.0,33460
2008-10-10,3773.43994140625,0.0,3773.43994140625,0.0,3845.1201171875,3705.60009765625,3733.760009765625,0.0,42683
2008-10-13,3805.43994140625,0.0,3805.43994140625,0.0,3856.639892578125,3760.639892578125,3809.280029296875,0.0,25159
2008-10-14,3870.719970703125,0.0,3870.719970703125,0.0,3886.080078125,3782.39990234375,3869.43994140625,0.0,32378
2008-10-15,3737.60009765625,0.0,3737.60009765625,0.0,3815.679931640625,3735.0400390625,3797.760009765625,0.0,24075
2008-10-16,3852.800048828125,0.0,3852.800048828125,0.0,3888.639892578125,3758.080078125,3768.320068359375,0.0,39561
2008-10-17,3927.0400390625,0.0,3927.0400390625,0.0,3970.56005859375,3842.56005859375,3852.800048828125,0.0,38858
2008-10-20,3840.0,0.0,3840.0,0.0,4020.47998046875,3797.760009765625,3988.47998046875,0.0,34921
2008-10-21,3893.760009765625,0.0,3893.760009765625,0.0,3909.1201171875,3795.199951171875,3832.320068359375,0.0,26391
2008-10-22,3799.0400390625,0.0,3799.0400390625,0.0,3919.360107421875,3795.199951171875,3900.159912109375,0.0,26258
2008-10-23,3609.60009765625,0.0,3609.60009765625,0.0,3790.080078125,3603.199951171875,3779.840087890625,0.0,37491
2008-10-24,3520.0,0.0,3520.0,0.0,3580.159912109375,3500.800048828125,3502.080078125,0.0,18921
2008-10-27,3461.1201171875,0.0,3461.1201171875,0.0,3513.60009765625,3434.239990234375,3486.719970703125,0.0,22717
2008-10-28,3552.0,0.0,3552.0,0.0,3580.159912109375,3449.60009765625,3498.239990234375,0.0,20344
2008-10-29,3806.719970703125,0.0,3806.719970703125,0.0,3806.719970703125,3617.280029296875,3658.239990234375,0.0,29530
2008-10-30,3558.39990234375,0.0,3558.39990234375,0.0,3760.639892578125,3479.0400390625,3737.60009765625,0.0,37906
2008-10-31,3699.199951171875,0.0,3699.199951171875,0.0,3735.0400390625,3525.1201171875,3536.639892578125,0.0,28579
2008-11-03,3745.280029296875,0.0,3745.280029296875,0.0,3755.52001953125,3571.199951171875,3617.280029296875,0.0,19534
2008-11-04,3968.0,0.0,3968.0,0.0,4021.760009765625,3851.52001953125,3865.60009765625,0.0,46497
2008-11-05,3952.639892578125,0.0,3952.639892578125,0.0,4017.919921875,3884.800048828125,3904.0,0.0,23952
2008-11-06,3786.239990234375,0.0,3786.239990234375,0.0,3952.639892578125,3747.840087890625,3927.0400390625,0.0,31405
2008-11-07,3718.39990234375,0.0,3718.39990234375,0.0,3749.1201171875,3685.1201171875,3737.60009765625,0.0,16902
2008-11-10,3948.800048828125,0.0,3948.800048828125,0.0,3980.800048828125,3854.080078125,3957.760009765625,0.0,22173
2008-11-11,3680.0,0.0,3680.0,0.0,3897.60009765625,3653.1201171875,3886.080078125,0.0,23273
2008-11-12,3488.0,0.0,3488.0,0.0,3623.679931640625,3482.8798828125,3603.199951171875,0.0,17497
2008-11-13,3520.0,0.0,3520.0,0.0,3555.840087890625,3335.679931640625,3485.43994140625,0.0,24035
2008-11-14,3485.43994140625,0.0,3485.43994140625,0.0,3485.43994140625,3329.280029296875,3438.080078125,0.0,28002
2008-11-17,3564.800048828125,0.0,3564.800048828125,0.0,3571.199951171875,3481.60009765625,3494.39990234375,0.0,16030
2008-11-18,3525.1201171875,0.0,3525.1201171875,0.0,3630.080078125,3477.760009765625,3568.639892578125,0.0,14537
2008-11-19,3623.679931640625,0.0,3623.679931640625,0.0,3673.60009765625,3581.43994140625,3595.52001953125,0.0,18942
2008-11-20,3394.56005859375,0.0,3394.56005859375,0.0,3537.919921875,3328.0,3494.39990234375,0.0,21966
2008-11-21,3499.52001953125,0.0,3499.52001953125,0.0,3531.52001953125,3430.39990234375,3473.919921875,0.0,17998
2008-11-24,3648.0,0.0,3648.0,0.0,3668.47998046875,3541.760009765625,3580.159912109375,0.0,18355
2008-11-25,3417.60009765625,0.0,3417.60009765625,0.0,3526.39990234375,3394.56005859375,3518.719970703125,0.0,35805
2008-11-26,3628.800048828125,0.0,3628.800048828125,0.0,3727.360107421875,3389.43994140625,3449.60009765625,0.0,55956
2008-11-28,3449.60009765625,0.0,3449.60009765625,0.0,3531.52001953125,3356.159912109375,3520.0,0.0,22128
2008-12-01,3498.239990234375,0.0,3498.239990234375,0.0,3568.639892578125,3403.52001953125,3443.199951171875,0.0,28734
2008-12-02,3441.919921875,0.0,3441.919921875,0.0,3549.43994140625,3399.679931640625,3536.639892578125,0.0,27077
2008-12-03,3398.39990234375,0.0,3398.39990234375,0.0,3461.1201171875,3354.8798828125,3403.52001953125,0.0,20303
2008-12-04,3203.840087890625,0.0,3203.840087890625,0.0,3427.840087890625,3184.639892578125,3380.47998046875,0.0,51928
2008-12-05,3070.719970703125,0.0,3070.719970703125,0.0,3133.43994140625,3047.679931640625,3111.679931640625,0.0,26288
2008-12-08,2978.56005859375,0.0,2978.56005859375,0.0,3069.43994140625,2931.199951171875,2997.760009765625,0.0,46531
2008-12-09,3001.60009765625,0.0,3001.60009765625,0.0,3034.8798828125,2918.39990234375,2969.60009765625,0.0,32873
2008-12-10,3031.0400390625,0.0,3031.0400390625,0.0,3095.0400390625,2972.159912109375,3000.320068359375,0.0,39467
2008-12-11,2968.320068359375,0.0,2968.320068359375,0.0,3086.080078125,2946.56005859375,3056.639892578125,0.0,64130
2008-12-12,2950.39990234375,0.0,2950.39990234375,0.0,2976.0,2928.639892578125,2944.0,0.0,19708
2008-12-15,3031.0400390625,0.0,3031.0400390625,0.0,3086.080078125,2984.9599609375,3069.43994140625,0.0,17516
2008-12-16,3091.199951171875,0.0,3091.199951171875,0.0,3104.0,3033.60009765625,3091.199951171875,0.0,19295
2008-12-17,3016.9599609375,0.0,3016.9599609375,0.0,3097.60009765625,2937.60009765625,3079.679931640625,0.0,23491
