Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,OIH,OIH,OIH,OIH,OIH,OIH,OIH,OIH
Date,,,,,,,,
2002-03-06,0.0,298.4753723144531,0.0,298.4753723144531,285.8040324426825,290.40360492123204,0.0,202965
2002-03-07,0.0,300.7750549316406,0.0,309.20758465797104,299.28697480728215,302.17296964958206,0.0,170505
2002-03-08,0.0,294.9130859375,0.0,299.87340466124476,292.6583918553837,299.87340466124476,0.0,187440
2002-03-11,0.0,299.5577392578125,0.0,303.2103283505544,296.8521146495181,300.27922814414296,0.0,87015
2002-03-12,0.0,305.6452331542969,0.0,306.6373004911703,294.4619961860509,296.35592415438504,0.0,117270
2002-03-13,0.0,297.8891296386719,0.0,311.68780473103874,297.61857142946235,308.89199528467077,0.0,259035
2002-03-14,0.0,293.10906982421875,0.0,294.4167775489125,287.291978138889,294.4167775489125,0.0,249000
2002-03-15,0.0,302.1278991699219,0.0,302.93959433860607,292.432763707418,292.432763707418,0.0,228495
2002-03-18,0.0,310.2448425292969,0.0,310.9212484509758,299.42234778243454,301.27119338732626,0.0,227310
2002-03-19,0.0,314.52862548828125,0.0,314.7089975749693,308.21549924288786,311.14659725722447,0.0,111495
2002-03-20,0.0,308.4409484863281,0.0,317.9106267293294,308.12528704029194,310.10942110993585,0.0,305130
2002-03-21,0.0,312.1387023925781,0.0,313.4013277954357,304.8335081384167,306.7274565638354,0.0,300705
2002-03-22,0.0,296.0853576660156,0.0,304.8335293995832,295.81479948416086,304.8335293995832,0.0,242280
2002-03-25,0.0,297.61846923828125,0.0,303.11990017229266,295.4088803250258,295.4088803250258,0.0,203985
2002-03-26,0.0,296.7889099121094,0.04,299.31439189288625,290.9261971565481,299.31439189288625,0.0,225630
2002-03-27,0.0,309.95721435546875,0.0,310.4983797444276,301.9298038877612,303.95920506256135,0.0,388440
2002-03-28,0.0,310.7239074707031,0.0,312.3474244480025,304.4102073988294,304.8611786024852,0.0,138030
2002-04-01,0.0,311.40045166015625,0.0,316.6768883031674,308.96516526948045,313.6553288805856,0.0,117870
2002-04-02,0.0,314.19659423828125,0.0,318.2553990302987,310.54367405429525,312.7534650218405,0.0,237195
2002-04-03,0.0,305.3123474121094,0.0,311.17505903427013,304.1848877832763,311.17505903427013,0.0,252465
2002-04-04,0.0,299.4044494628906,0.0,307.7926403682739,293.13585485116636,306.0338211516262,0.0,287655
2002-04-05,0.0,296.51824951171875,0.0,302.15546469629754,293.3613875384397,300.12606227525345,0.0,232305
2002-04-08,0.0,298.9081726074219,0.0,305.85322995891397,297.8709288762054,301.027767496666,0.0,179025
2002-04-09,0.0,293.586669921875,0.0,296.29253784742224,292.82000871924555,295.9317609624516,0.0,85410
2002-04-10,0.0,298.3220520019531,0.0,301.2534169150989,292.00835089830895,293.0456158024324,0.0,247005
2002-04-11,0.0,296.29248046875,0.0,300.03559153578055,294.2630799175942,294.3081873415472,0.0,195135
2002-04-12,0.0,284.1163330078125,0.0,290.43003617825786,279.8320322159944,289.97904410913054,0.0,406485
2002-04-15,0.0,295.25531005859375,0.0,296.92391356451003,292.82002466416594,293.1357147777724,0.0,272220
2002-04-16,0.0,304.63580322265625,0.0,306.6652052708217,295.61623168276157,295.61623168276157,0.0,364620
2002-04-17,0.0,313.2040710449219,0.0,315.00797529987483,307.79233763593834,307.79233763593834,0.0,354465
2002-04-18,0.0,316.7221374511719,0.0,319.7887850551573,308.55941880626636,314.10646136419825,0.0,481605
2002-04-19,0.0,316.4512634277344,0.0,317.71400324026354,310.4081676881651,313.7003085589589,0.0,288495
2002-04-22,0.0,313.7004089355469,0.0,319.74350660876206,310.94943254239,315.91019915351893,0.0,218100
2002-04-23,0.0,319.9239807128906,0.0,320.87105161181194,310.40835005927664,312.5279465891604,0.0,221700
2002-04-24,0.0,316.5863952636719,0.0,320.4196994360596,313.47464451473405,315.0079661836892,0.0,233115
2002-04-25,0.0,324.9296569824219,0.0,325.96690088083415,315.27873050227043,317.71399519521486,0.0,426150
2002-04-26,0.0,327.6354675292969,0.0,327.86094272775966,322.13353825188386,326.0570379194027,0.0,370020
2002-04-29,0.0,324.49603271484375,0.093333,328.14965359431335,324.0900702508785,326.84157526387946,0.0,186180
2002-04-30,0.0,322.87225341796875,0.0,327.518223116855,321.1581917104946,324.76671767851536,0.0,196560
2002-05-01,0.0,329.9542236328125,0.0,330.3601864876111,319.12865762820206,320.93293239438947,0.0,125850
2002-05-02,0.0,335.70257568359375,0.16,336.3793953926332,326.67830601143424,327.5807391751197,0.0,440865
2002-05-03,0.0,336.74053955078125,0.0,342.42582400045103,334.349114147848,338.86124105704624,0.0,164550
2002-05-06,0.0,320.5870666503906,0.0,331.68693118131125,320.4517150432497,329.38572665593534,0.0,253230
2002-05-07,0.0,316.07470703125,0.0,321.26364965500744,313.5479114730174,319.68441792228106,0.0,240630
2002-05-08,0.0,329.2500915527344,0.0,331.1903085936882,324.8733204772235,324.8733204772235,0.0,349845
2002-05-09,0.0,320.36151123046875,0.0,328.934558687139,320.36151123046875,328.934558687139,0.0,256590
2002-05-10,0.0,327.5804443359375,0.0,330.3779619050651,322.16589153699636,322.16589153699636,0.0,202740
2002-05-13,0.0,334.5294189453125,0.0,334.8001426980927,324.4222542572293,325.3246667664967,0.0,115425
2002-05-14,0.0,333.2657775878906,0.133333,338.5012665993577,330.1967049468505,338.5012665993577,0.0,194205
2002-05-15,0.0,319.63519287109375,0.0,330.15128454603337,319.4095186627201,330.15128454603337,0.0,398670
2002-05-16,0.0,323.6524963378906,0.0,325.95430183088223,321.1701388509016,321.35067018441225,0.0,141810
2002-05-17,0.0,316.2503967285156,0.0,322.7044809763187,313.67779578876144,322.6142153640716,0.0,324135
2002-05-20,0.0,318.05560302734375,0.0,321.5760224850507,311.9625836539428,314.12899880644954,0.0,197745
2002-05-21,0.0,313.6324462890625,0.0,319.544932973095,313.2713840776451,317.06259927890954,0.0,170595
2002-05-22,0.0,321.93701171875,0.0,322.65915682583227,309.9766499576699,312.7749235092486,0.0,203775
2002-05-23,0.0,326.2250671386719,0.0,327.1728668777685,322.7497876549943,324.4197333184647,0.0,195060
2002-05-24,0.0,321.12481689453125,0.0,327.2629610633909,318.2813985065911,323.9682146219975,0.0,66150
2002-05-28,0.0,323.2237243652344,0.033333,325.7513809109511,320.6057958473085,324.0813184321865,0.0,57720
2002-05-29,0.0,324.03607177734375,0.0,324.93879116234706,316.1822891562808,319.47726656634876,0.0,143340
2002-05-30,0.0,318.43927001953125,0.0,321.6891025691485,315.2796887864758,317.8524918283599,0.0,191970
2002-05-31,0.0,321.37274169921875,0.0,323.35876408657134,315.14390026139876,318.30345691357104,0.0,159660
2002-06-03,0.0,307.6068420410156,0.14,320.3391289630353,306.79413408087737,320.3391289630353,0.0,213135
2002-06-04,0.0,302.9905700683594,0.186667,311.6629213483146,297.480009649041,310.08201557973797,0.0,168165
2002-06-05,0.0,297.4799499511719,0.0,299.7835408592051,290.11747814011585,298.56397813623767,0.0,269265
2002-06-06,0.0,295.4924621582031,0.0,305.0230297109746,290.65943180346363,303.53246025163565,0.0,407100
2002-06-07,0.0,302.0420227050781,0.0,304.84247084369053,290.8854083402673,296.4411264278533,0.0,252345
2002-06-10,0.0,293.82110595703125,0.0,306.5134580929332,292.96290715446133,302.62896406703794,0.0,156180
2002-06-11,0.0,283.2969055175781,0.0,293.59533451080256,281.80633635291275,293.59533451080256,0.0,289200
2002-06-12,0.0,290.7047424316406,0.0,291.3370923629218,283.43260450106146,286.82024510993267,0.0,231120
2002-06-13,0.0,294.5356140136719,0.053333,301.4020872328905,287.2174059376285,290.60546906155525,0.0,345990
2002-06-14,0.0,298.1494140625,0.0,298.2397609911859,287.1269233301282,292.9092094823718,0.0,262200
2002-06-17,0.0,305.37744140625,0.0,307.8168511941645,302.66699068170016,304.0222160439751,0.0,171420
2002-06-18,0.0,302.3504638671875,0.0,307.0937475721828,300.18209733041647,304.29295285831444,0.0,113655
2002-06-19,0.0,300.4081726074219,0.0,304.92558174017233,297.11045752999627,299.95641721878417,0.0,238635
2002-06-20,0.0,299.0077209472656,0.0,306.73249710355674,296.70384324157686,305.60315015271004,0.0,360000
2002-06-21,0.0,294.0384826660156,0.0,300.8597878055383,287.98515724629226,299.7304411407368,0.0,423615
2002-06-24,0.0,296.3424987792969,0.0,297.9235806054353,290.28915026374796,293.18029376884107,0.0,154455
2002-06-25,0.0,293.044677734375,0.0,303.11851322814147,292.50257559875564,302.666758001945,0.0,250575
2002-06-26,0.0,289.0960693359375,0.04,290.22552042476934,283.49396050022193,289.59303360570163,0.0,328845
2002-06-27,0.0,284.1715087890625,0.0,292.1680594730259,281.7318764966889,291.4000297655544,0.0,288315
2002-06-28,0.0,277.7109680175781,0.0,286.7918217568137,277.7109680175781,286.2045025495848,0.0,209115
2002-07-01,0.0,273.1029968261719,0.0,279.9701014056816,272.42532189608215,276.03959508356,0.0,105810
2002-07-02,0.0,264.9259338378906,0.0,276.03982863957543,264.29344635246105,274.77483298770113,0.0,168870
2002-07-03,0.0,272.1089172363281,0.0,272.1992724648516,258.0584620505649,264.24788826886424,0.0,237495
2002-07-05,0.0,278.7503967285156,0.0,279.29252859841796,273.9163151717017,274.2777364183033,0.0,135630
2002-07-08,0.0,269.57916259765625,0.0,279.60876708488325,268.4948989177433,274.68433048843116,0.0,216645
2002-07-09,0.0,269.7596740722656,0.0,272.65108289124566,266.777889339267,266.777889339267,0.0,88575
2002-07-10,0.0,261.62762451171875,0.0,276.6268232942217,260.36263034830347,275.58770691217256,0.0,258780
2002-07-11,0.0,253.0889434814453,0.0,258.46515368358473,247.6675453100812,256.3869620810913,0.0,365115
2002-07-12,0.0,249.83615112304688,0.0,258.28450411521743,244.41475167241296,255.2575505736808,0.0,265170
2002-07-15,0.0,242.78834533691406,0.0,251.41740921943202,231.5389369067991,248.39045556115644,0.0,267465
2002-07-16,0.0,245.76998901367188,0.0,250.513711361148,235.69522493506147,242.78822481717023,0.0,242295
2002-07-17,0.0,246.44775390625,0.0,256.16110059312916,244.0984961920944,254.30878652625947,0.0,166005
2002-07-18,0.0,248.25486755371094,0.0,253.90214359031418,247.7579032917392,249.47467388328303,0.0,184140
2002-07-19,0.0,233.52662658691406,0.0,245.31815823319698,232.03573447995424,245.31815823319698,0.0,295380
2002-07-22,0.0,218.1660614013672,0.0,236.7343643828079,216.85589999005603,231.53884465821935,0.0,553695
2002-07-23,0.0,208.58840942382812,0.0,223.6328064969329,207.6848563162277,218.6631816811105,0.0,228240
2002-07-24,0.0,227.0211181640625,0.0,227.0211181640625,201.9471439190765,204.65784383745336,0.0,358410
2002-07-25,0.0,223.63259887695312,0.0,234.56574677664958,220.7411902549987,226.34329704515864,0.0,330480
2002-07-26,0.0,223.72311401367188,0.0,228.01506274140144,219.38599798071388,223.54240343075702,0.0,245580
2002-07-29,0.0,240.7100067138672,0.0,241.65874694089652,228.1504233108121,228.1504233108121,0.0,173430
2002-07-30,0.0,243.1047821044922,0.0,246.89976885826607,237.18641359819256,240.3488922191638,0.0,188400
2002-07-31,0.0,239.21934509277344,0.0,242.96914234322102,234.47561870283175,242.24629982795682,0.0,154635
2002-08-01,0.0,224.536376953125,0.213333,239.6350555636557,224.31034189107632,233.93914996409868,0.0,285240
2002-08-02,0.0,214.2747344970703,0.0,227.56519685141134,211.78843118449456,222.86379923519556,0.0,221325
2002-08-05,0.0,207.17762756347656,0.0,216.76123041985252,206.1379024335089,213.59683969261613,0.0,209880
2002-08-06,0.0,215.4500732421875,0.0,218.43364120837268,210.2062164805293,210.2062164805293,0.0,191055
2002-08-07,0.0,212.87350463867188,0.0,217.8913508997519,204.51046892390156,216.98723054132475,0.0,264915
2002-08-08,0.0,226.7064666748047,0.0,227.2941418284702,212.46667907166523,212.46667907166523,0.0,320775
2002-08-09,0.0,235.38577270507812,0.0,237.05838695027632,217.66516270742557,219.6994165645043,0.0,268755
2002-08-12,0.0,240.3132781982422,0.0,244.96946243723477,225.16939628607466,230.32282483781643,0.0,182685
2002-08-13,0.0,237.32952880859375,0.0,245.8281807029034,236.47062470156166,239.58981693317313,0.0,226575
2002-08-14,0.0,245.42152404785156,0.0,245.6927745688092,233.93929580446806,241.39822987359602,0.0,337095
2002-08-15,0.0,259.7966613769531,0.0,262.5089982075415,246.370602342936,246.370602342936,0.0,495225
2002-08-16,0.0,254.05557250976562,0.0,257.67202893652944,251.20763092182443,257.67202893652944,0.0,368520
2002-08-19,0.0,255.86392211914062,0.0,260.06803410508735,247.27483696445535,254.14609267210406,0.0,219660
2002-08-20,0.0,244.92404174804688,0.0,254.2815962112242,242.07607959308544,254.2815962112242,0.0,267030
2002-08-21,0.0,245.87359619140625,0.0,246.59687573637973,238.45985669437076,245.01469138499544,0.0,250605
2002-08-22,0.0,256.9940185546875,0.0,258.93786211505454,244.38164305684,247.50083581124258,0.0,352035
2002-08-23,0.0,250.7102813720703,0.0,258.1239907364822,250.43905188803387,253.15138811536463,0.0,258825
2002-08-26,0.0,256.54193115234375,0.0,257.2200155336332,247.63642432430836,251.56930545839,0.0,141675
2002-08-27,0.0,250.21339416503906,0.0,260.1586350930923,247.36542855567353,259.02850019253367,0.0,219585
2002-08-28,0.0,244.0653533935547,0.0,250.52977807355967,241.98590402995887,246.46126859503636,0.0,177690
2002-08-29,0.0,239.36412048339844,0.0,246.00934841204435,235.52164386073127,241.39837646484375,0.0,281925
2002-08-30,0.0,242.3985137939453,0.14,247.41832947919124,241.26790994198862,241.62971393951025,0.0,144060
2002-09-03,0.0,226.50765991210938,0.186667,235.96432230867063,225.33122904697922,235.96432230867063,0.0,210045
2002-09-04,0.0,225.3312225341797,0.0,230.9871336184344,218.86087367551806,226.68863953739765,0.0,256230
2002-09-05,0.0,224.19998168945312,0.0,228.49845377506335,221.25890548940384,222.61632208749833,0.0,314745
2002-09-06,0.0,231.43971252441406,0.0,234.3807910442546,228.13666148291617,234.3807910442546,0.0,181725
2002-09-09,0.0,233.02301025390625,0.0,234.42566194584026,226.82414727378668,231.21310904090308,0.0,102690
2002-09-10,0.0,239.584228515625,0.0,240.98690316429304,233.5663418859539,236.1001910681892,0.0,77730
2002-09-11,0.0,238.45285034179688,0.0,245.19467628737226,238.45285034179688,244.10873889201883,0.0,122985
2002-09-12,0.0,232.1183624267578,0.0,239.62941461948174,231.39439685469935,237.54803172329017,0.0,234300
2002-09-13,0.0,233.9281768798828,0.0,238.22667072013311,228.8152453108475,232.11829454782202,0.0,164580
2002-09-16,0.0,236.82373046875,0.0,238.678867610533,231.21308291007304,232.11803341430056,0.0,98010
2002-09-17,0.0,228.0459747314453,0.0,233.24939780625922,227.36726647331602,233.02317552857096,0.0,212790
2002-09-18,0.0,228.4983673095703,0.0,234.290024459025,226.5527362077073,231.8919075206655,0.0,269415
2002-09-19,0.0,220.98731994628906,0.0,230.39873854399275,220.39910498939986,226.23599769428955,0.0,174750
2002-09-20,0.0,217.2318878173828,0.0,225.3311295968848,216.23644356891438,222.07333841784595,0.0,171915
2002-09-23,0.0,218.77032470703125,0.0,222.88781085167187,215.37678306582876,218.77032470703125,0.0,201450
2002-09-24,0.0,211.1235809326172,0.0,219.85627682905198,210.17337255019905,217.86540841180442,0.0,232470
2002-09-25,0.0,221.4851531982422,0.0,222.75207676421235,209.9471118693379,213.56687573279504,0.0,284985
2002-09-26,0.0,233.956787109375,0.04,234.22832027023057,222.86987354349873,223.09612355744932,0.0,316965
2002-09-27,0.0,228.75259399414062,0.0,237.8483903244862,228.34531520306788,230.78896723444456,0.0,180615
2002-09-30,0.0,226.4900665283203,0.0,230.15555681628095,220.24519781174794,226.03754581409638,0.0,118995
2002-10-01,0.0,233.7755584716797,0.0,233.91132492414349,221.964602134157,223.68420005175324,0.0,224115
2002-10-02,0.0,232.1467742919922,0.0,241.33308361812186,227.30472794410022,227.62150294571293,0.0,201585
2002-10-03,0.0,231.4226837158203,0.0,238.6631415894727,228.88854624662628,231.69421694026667,0.0,166470
2002-10-04,0.0,227.62124633789062,0.0,235.0879470349928,224.1820290770475,232.5990329925877,0.0,215700
2002-10-07,0.0,222.96038818359375,0.0,231.24163210257166,222.10058837395096,227.84767458289068,0.0,97470
2002-10-08,0.0,219.9283447265625,0.0,225.63018655794227,214.7242858613048,221.96471828884552,0.0,362190
2002-10-09,0.0,213.54782104492188,0.0,221.28604040057763,213.14054198092447,218.11835347573708,0.0,259155
2002-10-10,0.0,219.11386108398438,0.0,219.1138610839844,207.21239043197804,213.59302560766946,0.0,281235
2002-10-11,0.0,225.9470977783203,0.0,227.66669763445196,220.51676499889354,221.73858158823433,0.0,253800
2002-10-14,0.0,235.8575439453125,0.0,236.21956073659547,224.31808264496158,225.04211622752754,0.0,172275
2002-10-15,0.0,246.17520141601562,0.0,247.12552669667662,240.29234488690167,241.4236578730543,0.0,146655
2002-10-16,0.0,239.3870391845703,0.0,248.21132538257984,236.85288243749224,244.36484856026397,0.0,285360
2002-10-17,0.0,247.8042449951172,0.0,247.93999091266983,241.6951193980955,245.04381561387018,0.0,202665
2002-10-18,0.0,247.5778045654297,0.0,250.6549861228658,242.1022120034596,242.1022120034596,0.0,157365
2002-10-21,0.0,249.56912231445312,0.0,249.70488896633543,240.9710993823635,244.36505852859398,0.0,231000
2002-10-22,0.0,243.8672332763672,0.0,249.25232524639247,241.3330747863646,245.94887086282614,0.0,141480
2002-10-23,0.0,252.28431701660156,0.0,252.42008368322118,243.0075012482785,243.0075012482785,0.0,228570
2002-10-24,0.0,247.0802459716797,0.0,256.5833323552058,246.03943727274455,254.32068583505244,0.0,250200
2002-10-25,0.0,233.956787109375,0.0,241.4234933013239,232.4181958681951,241.4234933013239,0.0,131715
2002-10-28,0.0,237.57699584960938,0.0,243.4598478894335,232.50868108079902,234.8618301827567,0.0,201600
2002-10-29,0.0,233.73062133789062,0.0,238.3916591732202,230.33666275464478,235.31445486668588,0.0,133110
2002-10-30,0.0,246.42274475097656,0.093333,247.23752335144042,236.73603380212222,236.73603380212222,0.0,212295
2002-10-31,0.0,243.8599395751953,0.16,251.4678345614017,242.8183891866771,247.70916105222742,0.0,211710
2002-11-01,0.0,256.72052001953125,0.0,257.2186575209611,242.95389003931783,243.85959647190083,0.0,204195
2002-11-04,0.0,252.28297424316406,0.0,259.57386904100673,250.6527168163444,256.0869220589752,0.0,229590
2002-11-05,0.0,256.9468078613281,0.0,257.44494508368746,247.84453690406647,254.72784803794937,0.0,86805
2002-11-06,0.0,267.67962646484375,0.0,267.67962646484375,257.03763836888646,257.03763836888646,0.0,199920
2002-11-07,0.0,257.21868896484375,0.0,268.9022225271402,256.9922778763829,268.08708456518673,0.0,213885
2002-11-08,0.0,254.04879760742188,0.0,262.5623703237105,254.04879760742188,258.5772897635666,0.0,132180
2002-11-11,0.0,249.2486114501953,0.0,257.2187736105828,247.79949294192727,254.95453760194124,0.0,109620
2002-11-12,0.0,245.94271850585938,0.0,252.9166021642957,244.6747377743421,249.97307176437755,0.0,115110
2002-11-13,0.0,238.87832641601562,0.0,250.87886314232094,235.48195200853755,246.5767819829073,0.0,317700
2002-11-14,0.0,250.74313354492188,0.0,250.74313354492188,240.68986823133417,242.2748299798821,0.0,287235
2002-11-15,0.0,250.42593383789062,0.0,250.74293422754846,245.26346267396042,248.8409733492393,0.0,81060
2002-11-18,0.0,250.42593383789062,0.0,253.09775872817414,245.48987375529984,252.46375794885853,0.0,83490
