Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,BND,BND,BND,BND,BND,BND,BND,BND
Date,,,,,,,,
2008-04-10,0.0,45.73290252685547,0.0,45.91011785426815,45.66202000130878,45.88058046410838,0.0,118100
2008-04-11,0.0,45.99868392944336,0.0,45.99868392944336,45.75649016807084,45.75649016807084,0.0,174500
2008-04-14,0.0,45.84510803222656,0.0,46.158184325265175,45.79785004280981,46.158184325265175,0.0,116900
2008-04-15,0.0,45.69152069091797,0.0,45.80966566154035,45.61472984009078,45.80966566154035,0.0,154000
2008-04-16,0.0,45.44934844970703,0.0,45.89828598629413,45.37255306328099,45.89828598629413,0.0,284500
2008-04-17,0.0,45.407989501953125,0.0,45.54385060782582,45.24849489116447,45.54385060782582,0.0,396200
2008-04-18,0.0,45.44342041015625,0.0,45.520211256585526,45.159877003671276,45.34890443907141,0.0,253000
2008-04-21,0.0,45.52021789550781,0.0,45.5792926394364,45.36663618025006,45.46705603409633,0.0,106100
2008-04-22,0.0,45.62065887451172,0.0,45.64428337256468,45.52023447731331,45.54386348213812,0.0,111400
2008-04-23,0.0,45.57926940917969,0.0,45.60880225932185,45.43749550413282,45.57336103644408,0.0,118600
2008-04-24,0.0,45.38434982299805,0.0,45.45523229398203,45.21304300683756,45.36662920525205,0.0,126000
2008-04-25,0.0,45.325286865234375,0.0,45.3489113548388,45.21305025914729,45.28984111728726,0.0,134300
2008-04-28,0.0,45.48479461669922,0.0,45.48479461669922,45.278046451614074,45.34302509017969,0.0,129600
2008-04-29,0.0,45.45524978637695,0.0,45.60883604389554,45.45524978637695,45.585207042217974,0.0,212900
2008-04-30,0.0,45.82147216796875,0.0,45.82147216796875,45.461137939534645,45.59700351204638,0.0,193000
2008-05-01,0.0,45.828582763671875,0.302,45.89974678916971,45.626958144669686,45.88195691389109,0.0,341900
2008-05-02,0.0,45.71592330932617,0.0,45.840461528053225,45.526157033511716,45.668485133661235,0.0,280500
2008-05-05,0.0,45.80486297607422,0.0,45.852305661349256,45.68626078727013,45.852305661349256,0.0,154400
2008-05-06,0.0,45.6388053894043,0.0,45.8938040962489,45.56764138131433,45.88787263114585,0.0,132800
2008-05-07,0.0,45.70404815673828,0.0,45.78707058922488,45.5735830415784,45.63288413272837,0.0,265900
2008-05-08,0.0,45.92938232421875,0.0,45.9590351243744,45.781127372204644,45.84043297251595,0.0,97900
2008-05-09,0.0,45.89976119995117,0.0,46.03022635879998,45.82859715211053,46.00650500951976,0.0,106300
2008-05-12,0.0,45.8523063659668,0.0,45.96498161413062,45.763352460805024,45.89381758512449,0.0,101000
2008-05-13,0.0,45.615116119384766,0.0,45.976858830467094,45.5913947666794,45.976858830467094,0.0,156900
2008-05-14,0.0,45.644737243652344,0.0,45.76927086558483,45.44903961302318,45.76927086558483,0.0,130900
2008-05-15,0.0,45.88788604736328,0.0,45.88788604736328,45.632887265964825,45.686261418732826,0.0,99300
2008-05-16,0.0,45.798954010009766,0.0,45.970925893960434,45.66255736740359,45.852323658604405,0.0,111000
2008-05-19,0.0,45.923484802246094,0.0,45.929411746568356,45.73964546740143,45.8997634518021,0.0,548600
2008-05-20,0.0,45.905696868896484,0.0,46.04802045321611,45.899765399937486,46.03615751529812,0.0,155100
2008-05-21,0.0,45.89381790161133,0.0,45.94126058794259,45.81079546272342,45.876028025333,0.0,111400
2008-05-22,0.0,45.71000289916992,0.0,45.79302537393242,45.53209501074426,45.674418606853465,0.0,487800
2008-05-23,0.0,45.905696868896484,0.0,45.95313504741291,45.66255640981466,45.66255640981466,0.0,591200
2008-05-27,0.0,45.65069580078125,0.0,45.75743961498358,45.60325310016133,45.75150814630985,0.0,146100
2008-05-28,0.0,45.413509368896484,0.0,45.59734426958754,45.36606664472228,45.59734426958754,0.0,168900
2008-05-29,0.0,45.33636474609375,0.0,45.33636474609375,45.164392974754946,45.31857487487817,0.0,234400
2008-05-30,0.0,45.36604690551758,0.0,45.4550008435427,45.21186038123305,45.21186038123305,0.0,188500
2008-06-02,0.0,45.587440490722656,0.282,45.68267691549711,45.08746288402483,45.24816867442837,0.0,369000
2008-06-03,0.0,45.76604080200195,0.0,45.76604080200196,45.23034686414008,45.29582081994131,0.0,126300
2008-06-04,0.0,45.545753479003906,0.0,45.68265463757433,45.438614823941975,45.5993250770951,0.0,181200
2008-06-05,0.0,45.33749771118164,0.0,45.45058994512483,45.23631231298367,45.3613068415448,0.0,108200
2008-06-06,0.0,45.56960678100586,0.0,45.58746248398472,45.355329263009764,45.355329263009764,0.0,187100
2008-06-09,0.0,45.19462585449219,0.0,45.42675908809946,45.17081673551643,45.26009979639425,0.0,127400
2008-06-10,0.0,44.93868637084961,0.0,45.23034014995326,44.93868637084961,45.164866203871256,0.0,129200
2008-06-11,0.0,45.2005729675293,0.0,45.2719957733735,45.027960284865,45.06962510198228,0.0,114000
2008-06-12,0.0,44.706546783447266,0.0,44.998200521197106,44.706546783447266,44.968442530640864,0.0,146700
2008-06-13,0.0,44.74822235107422,0.0,44.96249991549484,44.65298585972024,44.86726342414085,0.0,132500
2008-06-16,0.0,44.789878845214844,0.0,44.90891989612754,44.7303583197585,44.76011631192417,0.0,168500
2008-06-17,0.0,44.93868637084961,0.0,44.99225348612102,44.700599707017375,44.8136918940909,0.0,199400
2008-06-18,0.0,45.087467193603516,0.0,45.14103428181722,44.92676138783929,44.92676138783929,0.0,110100
2008-06-19,0.0,44.97438430786133,0.0,45.11128557441852,44.9386729083786,45.06366734769218,0.0,130100
2008-06-20,0.0,45.063663482666016,0.0,45.14103968861686,44.986287276715174,45.14103968861686,0.0,145900
2008-06-23,0.0,44.908912658691406,0.0,45.1231901487017,44.908912658691406,45.1231901487017,0.0,99200
2008-06-24,0.0,45.09939956665039,0.0,45.13511552374491,44.96845619439096,45.05773473431191,0.0,194100
2008-06-25,0.0,45.11723327636719,0.0,45.15889808419711,44.87914671400045,45.15889808419711,0.0,108900
2008-06-26,0.0,45.11723327636719,0.0,45.26603681020597,44.974378614273064,44.974378614273064,0.0,100500
2008-06-27,0.0,45.23627853393555,0.0,45.557694742137855,45.1053306852838,45.557694742137855,0.0,123300
2008-06-30,0.0,45.38509750366211,0.0,45.40890662433679,45.224391615514826,45.40890662433679,0.0,180900
2008-07-01,0.0,45.35282516479492,0.296,45.52013393196902,45.13771259019337,45.316970029813334,0.0,255700
2008-07-02,0.0,45.19744110107422,0.0,45.32292260990976,45.11378676185053,45.32292260990976,0.0,118400
2008-07-03,0.0,45.23329544067383,0.0,45.31097773274854,45.06001469409169,45.26317394667487,0.0,303000
2008-07-07,0.0,45.257232666015625,0.0,45.38271428330751,44.97041884329805,45.23333075431857,0.0,216700
2008-07-08,0.0,45.51413345336914,0.0,45.555960623232764,45.287072325369394,45.33487610773342,0.0,92400
2008-07-09,0.0,45.52012634277344,0.0,45.62170599750475,45.406593458767134,45.579878812684726,0.0,812300
2008-07-10,0.0,45.645591735839844,0.0,45.65754496088265,45.47230644327608,45.544012117074075,0.0,255500
2008-07-11,0.0,45.358795166015625,0.0,45.79499230842254,45.35281855125323,45.79499230842254,0.0,206100
2008-07-14,0.0,45.60379409790039,0.0,45.68744849209442,45.43050869312059,45.43648530951233,0.0,193800
2008-07-15,0.0,45.645591735839844,0.0,45.687418905850436,45.544012117074075,45.544012117074075,0.0,237100
2008-07-16,0.0,45.269161224365234,0.0,45.47232052480965,45.19745552836195,45.448418626141894,0.0,152000
2008-07-17,0.0,45.06004333496094,0.0,45.3050299163709,44.98833761027314,45.251254041972196,0.0,101400
2008-07-18,0.0,44.98831558227539,0.0,45.20342809218862,44.90466122384477,45.11977373375799,0.0,110400
2008-07-21,0.0,45.083961486816406,0.0,45.083961486816406,44.90470393061895,44.994334988130156,0.0,84300
2008-07-22,0.0,44.94648742675781,0.0,45.07196896167812,44.862833070144276,45.036118397078184,0.0,118000
2008-07-23,0.0,44.96442413330078,0.0,45.006251322234704,44.832965951273685,44.91662032914153,0.0,163400
2008-07-24,0.0,45.287105560302734,0.0,45.328932760862166,45.07796955750557,45.10784352429205,0.0,132400
2008-07-25,0.0,45.00028610229492,0.0,45.22735195013972,44.97041213624676,45.18552475061402,0.0,127300
2008-07-28,0.0,45.299015045166016,0.0,45.34681882125486,45.15560827571847,45.287066380553306,0.0,111700
2008-07-29,0.0,45.227359771728516,0.0,45.27515903743652,45.119803445944164,45.27515903743652,0.0,90100
2008-07-30,0.0,45.23930358886719,0.0,45.29308402539411,45.02419096040578,45.16759785977234,0.0,77400
2008-07-31,0.0,45.39463806152344,0.0,45.412563343958446,45.32293237296283,45.406586730206584,0.0,120300
2008-08-01,0.0,45.47504425048828,0.304,45.6670231383036,45.35505458489263,45.6670231383036,0.0,393000
2008-08-04,0.0,45.391048431396484,0.0,45.4930362022973,45.30705338679543,45.361049874243456,0.0,190900
2008-08-05,0.0,45.2050666809082,0.0,45.35505031593254,45.18106875004783,45.319055708210634,0.0,158000
2008-08-06,0.0,45.14506912231445,0.0,45.17506767683849,44.9950855039679,45.115070567790426,0.0,233300
2008-08-07,0.0,45.433048248291016,0.0,45.45104555354347,45.13907700537528,45.18107224334358,0.0,245000
2008-08-08,0.0,45.415016174316406,0.0,45.4270174212648,45.271033250877885,45.33102575421605,0.0,231000
2008-08-11,0.0,45.22309494018555,0.0,45.433075834662354,45.115106465963926,45.433075834662354,0.0,201200
2008-08-12,0.0,45.427040100097656,0.0,45.451038028840486,45.27105585183772,45.27105585183772,0.0,196300
2008-08-13,0.0,45.30702590942383,0.0,45.45700944995403,45.247033408638636,45.3910209030844,0.0,135100
2008-08-14,0.0,45.42107009887695,0.0,45.44506804380045,45.30708100477537,45.4090734149852,0.0,151600
2008-08-15,0.0,45.56501388549805,0.0,45.595012435059736,45.47502739108505,45.553017211954995,0.0,94500
2008-08-18,0.0,45.68501663208008,0.0,45.68501663208008,45.53503299545285,45.571027603559436,0.0,77600
2008-08-19,0.0,45.60103988647461,0.0,45.63103387654506,45.511048761985805,45.63103387654506,0.0,109600
2008-08-20,0.0,45.7030029296875,0.0,45.74499815474411,45.5470187035617,45.5470187035617,0.0,120800
2008-08-21,0.0,45.691017150878906,0.0,45.73301238594953,45.541033514607065,45.631020034660295,0.0,105400
2008-08-22,0.0,45.595035552978516,0.0,45.595035552978516,45.445051883396346,45.58303887335281,0.0,146100
2008-08-25,0.0,45.721046447753906,0.0,45.72704707943825,45.595060645227946,45.595060645227946,0.0,93000
2008-08-26,0.0,45.78102111816406,0.0,45.81702031704206,45.631037424733165,45.7270291855557,0.0,585500
2008-08-27,0.0,45.79302215576172,0.0,45.811019466544295,45.607039264350696,45.637037833747684,0.0,391900
2008-08-28,0.0,45.83501434326172,0.0,45.967000716364694,45.709028599064894,45.77502178561638,0.0,341400
2008-08-29,0.0,45.774986267089844,0.0,46.08094944681436,45.7089931317449,46.08094944681436,0.0,110900
2008-09-02,0.0,45.924346923828125,0.288,45.97252003379438,45.62324316276483,45.97252003379438,0.0,149000
2008-09-03,0.0,45.98456573486328,0.0,46.020696715154436,45.858102709365546,45.93036466994786,0.0,171600
2008-09-04,0.0,46.00867462158203,0.0,46.177292062338836,45.98458575940525,46.06287111561929,0.0,184500
2008-09-05,0.0,46.04474639892578,0.0,46.23745245401789,46.00861544936938,46.159167198487424,0.0,174100
2008-09-08,0.0,46.36997985839844,0.0,46.36997985839844,45.99660953539635,46.26760568086651,0.0,148900
2008-09-09,0.0,46.45427703857422,0.0,46.51449685782508,46.30372519320822,46.35190288639999,0.0,225100
2008-09-10,0.0,46.45427703857422,0.0,46.472342524901705,46.255547500016455,46.279636346612335,0.0,134900
2008-09-11,0.0,46.4241828918457,0.0,46.55666930242465,46.35794428103572,46.532580446457615,0.0,183500
2008-09-12,0.0,46.27362823486328,0.0,46.508493417948706,46.1652352811797,46.44826898437442,0.0,133700
2008-09-15,0.0,46.62290573120117,0.0,47.00229941443876,46.32180196709709,47.00229941443876,0.0,118600
2008-09-16,0.0,46.17121887207031,0.0,46.984197566660306,46.17121887207031,46.86978133789477,0.0,166400
2008-09-17,0.0,46.23149490356445,0.0,46.41215909745364,46.06890080464923,46.14116740110117,0.0,294400
2008-09-18,0.0,45.5750846862793,0.0,46.34590990469304,45.50281809912274,46.231488956982005,0.0,359200
2008-09-19,0.0,46.13511657714844,0.0,46.689146370085425,45.478708018218605,46.689146370085425,0.0,222800
2008-09-22,0.0,46.01469039916992,0.0,46.03877466289519,45.46667921258182,45.61723113050428,0.0,171800
2008-09-23,0.0,46.15922927856445,0.0,46.249561368418895,45.79790551362762,45.87619087444497,0.0,195100
2008-09-24,0.0,46.15318298339844,0.0,46.43019788536789,45.815948249605825,46.26158051847158,0.0,3408100
2008-09-25,0.0,46.30371856689453,0.0,46.64697654142782,45.833997611688666,46.36996173693403,0.0,200100
2008-09-26,0.0,45.84003829956055,0.0,46.14114206102631,45.83401493787717,46.129095337659564,0.0,319500
2008-09-29,0.0,46.0628547668457,0.0,46.363958545465785,45.59915696934156,46.363958545465785,0.0,461600
2008-09-30,0.0,45.53894805908203,0.0,46.36999303346108,45.39441490264034,46.36999303346108,0.0,240500
2008-10-01,0.0,45.29655456542969,0.269,45.97948091523148,45.15151017884578,45.48390836776505,0.0,344400
2008-10-02,0.0,46.178951263427734,0.0,46.37838570166,45.3630650826698,45.72568321228713,0.0,300800
2008-10-03,0.0,45.925106048583984,0.0,46.04598026488065,45.4537081322267,46.04598026488065,0.0,209600
2008-10-06,0.0,45.556495666503906,0.0,46.08228868585446,45.32684133034865,45.93724408464507,0.0,326900
2008-10-07,0.0,45.68941116333008,0.0,45.93115500659348,45.326797703875144,45.62293149116064,0.0,252000
2008-10-08,0.0,45.01255798339844,0.0,45.88887469616381,44.97629339046222,45.71965529873735,0.0,321800
2008-10-09,0.0,43.61042022705078,0.0,45.32679255871863,43.3505464319456,44.976264256320064,0.0,366000
2008-10-10,0.0,42.28083801269531,0.0,43.26593879506796,40.491940879389155,42.45610219070281,0.0,648000
2008-10-13,0.0,44.03950119018555,0.0,44.17245587196264,42.30499474569576,43.21757520911318,0.0,127000
2008-10-14,0.0,44.601566314697266,0.0,45.006484560323656,43.88842458453026,44.825175543328044,0.0,368600
2008-10-15,0.0,44.32959747314453,0.0,44.371902290586284,43.62854555398415,44.154333340634615,0.0,229700
2008-10-16,0.0,44.323570251464844,0.0,44.384009681190584,43.809867374963886,44.36587969662531,0.0,203200
2008-10-17,0.0,44.565338134765625,0.0,44.61368786022859,43.82198070202792,44.20272441556063,0.0,304700
2008-10-20,0.0,44.54716491699219,0.0,44.837258377413015,44.2389414798349,44.26311631910989,0.0,219900
2008-10-21,0.0,45.30867385864258,0.0,45.35702355601927,44.66201164159236,45.07901510154377,0.0,582600
2008-10-22,0.0,45.51417922973633,0.0,45.586703817348294,45.060910931649566,45.193870370163054,0.0,416900
2008-10-23,0.0,45.30265808105469,0.0,45.56857697648309,45.00652406352645,45.56857697648309,0.0,172500
2008-10-24,0.0,44.78290557861328,0.0,45.3993530275205,44.23294245784191,45.3993530275205,0.0,283800
2008-10-27,0.0,44.54114532470703,0.0,44.92793375079169,44.263141431638786,44.746629269685485,0.0,242800
2008-10-28,0.0,44.19667434692383,0.0,44.69224744740045,44.11810951045325,44.69224744740045,0.0,185900
2008-10-29,0.0,44.5169792175293,0.0,44.9642025121894,44.22084069905023,44.371930086113444,0.0,732300
2008-10-30,0.0,44.22081756591797,0.0,44.565301003778,43.95490351919358,44.565301003778,0.0,181100
2008-10-31,0.0,44.19667434692383,0.0,44.52907290676677,43.9065852500455,44.22689407450339,0.0,282300
2008-11-03,0.0,44.54255676269531,0.3,44.5486265271576,44.299817112814736,44.39691482471646,0.0,308800
2008-11-04,0.0,44.99161911010742,0.0,44.997688874165604,44.299814163424635,44.4818700461826,0.0,1260600
2008-11-05,0.0,45.33144760131836,0.0,45.47102438242836,44.96734049955587,45.05229866897135,0.0,332200
2008-11-06,0.0,45.36786651611328,0.0,45.41034560546867,45.003759374513756,45.14940130517886,0.0,238400
2008-11-07,0.0,45.27076721191406,0.0,45.35572538762747,45.08264619853056,45.27076721191406,0.0,223000
2008-11-10,0.0,45.27076721191406,0.0,45.44675332728422,44.97948336086047,45.24042765194404,0.0,132800
2008-11-11,0.0,45.38606262207031,0.0,45.513499866110706,44.90665320122923,44.96733694174285,0.0,167200
2008-11-12,0.0,45.24045944213867,0.0,45.48319461196074,44.85814275290339,45.48319461196074,0.0,160600
2008-11-13,0.0,45.24045944213867,0.0,45.46498993721175,44.94310098831643,44.973445199482484,0.0,222600
2008-11-14,0.0,45.39824676513672,0.0,45.452865431758816,45.09482310354938,45.319358279879964,0.0,297400
2008-11-17,0.0,45.28289794921875,0.0,45.37999100409723,45.10691186801204,45.240418869608334,0.0,157000
2008-11-18,0.0,45.313262939453125,0.0,45.392156010067204,45.17975586291396,45.17975586291396,0.0,205300
2008-11-19,0.0,45.471038818359375,0.0,45.50744815113279,45.13120603280894,45.13120603280894,0.0,154900
2008-11-20,0.0,45.434654235839844,0.0,45.738077853905054,45.25866798177679,45.25866798177679,0.0,225200
2008-11-21,0.0,45.2100944519043,0.0,45.54386210182116,45.00983386195418,45.10693158915707,0.0,269000
2008-11-24,0.0,45.015899658203125,0.0,45.45283013234191,44.76102509158018,44.90666703966843,0.0,410200
2008-11-25,0.0,45.792667388916016,0.0,45.95044888228022,45.088727379069084,45.119066946721176,0.0,340200
2008-11-26,0.0,46.077850341796875,0.0,46.08392010255644,45.56809692502463,45.57416668578419,0.0,211500
2008-11-28,0.0,45.9322509765625,0.0,45.9322509765625,45.56813907214707,45.835153234085006,0.0,97200
2008-12-01,0.0,46.20393371582031,0.296,46.4598134758917,45.99679804838791,46.130829196985,0.0,236200
2008-12-02,0.0,46.48422622680664,0.0,46.55124186313893,46.015116772480646,46.19788753485116,0.0,259600
2008-12-03,0.0,46.26487350463867,0.0,46.54511841866534,46.06382672455956,46.30142577445284,0.0,223200
2008-12-04,0.0,46.46590805053711,0.0,46.54511081960443,46.10037146792199,46.30141821517774,0.0,261300
2008-12-05,0.0,46.12474822998047,0.0,46.47810232790452,46.00290423320346,46.216133551588484,0.0,376700
2008-12-08,0.0,45.9237174987793,0.0,46.31971759875124,45.87498267186983,46.16131662915203,0.0,180600
2008-12-09,0.0,46.16741943359375,0.0,46.514680127864956,45.99074228765884,45.99074228765884,0.0,347300
2008-12-10,0.0,46.08820343017578,0.0,46.2770630502042,46.027281421913514,46.2770630502042,0.0,299300
2008-12-11,0.0,46.5816535949707,0.0,46.624299443454866,46.09427313344443,46.3014087837821,0.0,293400
2008-12-12,0.0,46.33802795410156,0.0,46.74012194734779,46.15526176012603,46.41723082140766,0.0,542800
2008-12-15,0.0,46.82538986206055,0.0,46.82538986206055,46.459853012668724,46.459853012668724,0.0,319800
2008-12-16,0.0,47.21527862548828,0.0,47.215278625488274,46.48420520276582,46.75226297880327,0.0,304200
2008-12-17,0.0,47.227447509765625,0.0,47.51987958311144,47.13606684439205,47.48941626262017,0.0,234900
2008-12-18,0.0,47.562557220458984,0.0,47.62347925409463,47.349327778707604,47.367603923992974,0.0,201100
2008-12-19,0.0,47.25791931152344,0.0,47.519888111392895,47.25791931152343,47.38585691405722,0.0,258500
2008-12-22,0.0,47.66609573364258,0.0,47.68437186765203,47.36757469937074,47.446772829428475,0.0,261200
2008-12-23,0.0,47.84280776977539,0.0,47.879360064529955,47.28841115776485,47.28841115776485,0.0,338900
2008-12-24,0.0,47.80242919921875,0.294,47.973653737234976,47.496669762612996,47.53947589711706,0.0,187200
2008-12-26,0.0,47.83913803100586,0.0,47.94921164822965,47.55172332683705,47.60675780268886,0.0,138700
2008-12-29,0.0,48.138710021972656,0.0,48.236550500937234,47.606687546279176,47.673954916729386,0.0,278100
2008-12-30,0.0,48.23052215576172,0.0,48.24886698572416,47.80245590604544,47.851378562959525,0.0,292500
2008-12-31,0.0,48.291629791259766,0.0,48.444509457730504,47.97363747231101,47.97363747231101,0.0,381800
2009-01-02,0.0,48.11430358886719,0.0,48.407834691429464,47.92473423721321,47.95530738058269,0.0,269800
