Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,VTI,VTI,VTI,VTI,VTI,VTI,VTI,VTI
Date,,,,,,,,
2002-06-25,0.0,30.192913055419922,0.0,31.095129814314244,30.140034589720024,30.933193925530343,0.0,54400
2002-06-26,0.0,30.10698699951172,0.0,30.22926656117706,29.462546453373918,29.47906908297148,0.0,739200
2002-06-27,0.0,30.612632751464844,0.0,30.61263275146484,29.875657233072822,30.470524991390626,0.0,744000
2002-06-28,0.0,30.668804168701172,0.0,30.95632258464205,30.619231245523352,30.635753872326884,0.0,739400
2002-07-01,0.0,29.902097702026367,0.0,30.734913606469807,29.902097702026367,30.734913606469807,0.0,128400
2002-07-02,0.0,29.28738021850586,0.0,29.855808391839346,29.247721383508264,29.759970619682278,0.0,147000
2002-07-03,0.0,29.43279457092285,0.0,29.43279457092285,28.804879327556268,29.13205656255238,0.0,824400
2002-07-05,0.0,30.533313751220703,0.0,30.5333137512207,29.74345985240643,29.77650763685446,0.0,70200
2002-07-08,0.0,30.067340850830078,0.0,30.586198997875655,30.004548281502082,30.536626049531705,0.0,118600
2002-07-09,0.0,29.32374382019043,0.0,30.11029208021066,29.310524203881183,30.09046391643879,0.0,406000
2002-07-10,0.0,28.428129196166992,0.0,29.498895277897397,28.421520649610773,29.429494192830663,0.0,147200
2002-07-11,0.0,28.63634490966797,0.0,28.75201342491659,27.84318541435888,28.388482724970412,0.0,209400
2002-07-12,0.0,28.57024383544922,0.0,28.900726713922356,28.28272534486352,28.53719605187876,0.0,292600
2002-07-15,0.0,28.289323806762695,0.0,28.348810804533766,27.162378904089472,28.02493911107833,0.0,309200
2002-07-16,0.0,27.93240737915039,0.0,28.421523071652853,27.777082568697992,28.190186101716204,0.0,594000
2002-07-17,0.0,28.081130981445312,0.0,28.63634232592879,27.773781799295815,28.603294541894453,0.0,629600
2002-07-18,0.0,27.254920959472656,0.0,28.140615095616212,27.231787260898848,28.140615095616212,0.0,564600
2002-07-19,0.0,26.3394775390625,0.0,27.165684519853464,26.2337231463766,27.165684519853464,0.0,518200
2002-07-22,0.0,25.58597183227539,0.0,26.412178640509932,25.400902314073438,26.17423067631709,0.0,2653800
2002-07-23,0.0,24.852313995361328,0.0,25.81071494526794,24.809352124462563,25.661998643293,0.0,1006400
2002-07-24,0.0,26.306438446044922,0.0,26.306438446044922,24.154994052034727,24.25413993100429,0.0,338000
2002-07-25,0.0,26.085012435913086,0.0,26.57082264717105,25.48353372706612,26.09162098375354,0.0,432000
2002-07-26,0.0,26.43863868713379,0.0,26.471686481215695,25.84376830811925,26.250263487343364,0.0,742000
2002-07-29,0.0,27.90597915649414,0.0,27.925807325266632,27.043418515505902,27.149172951266912,0.0,470400
2002-07-30,0.0,28.044763565063477,0.0,28.25296676906618,27.512686189006878,27.64487978007751,0.0,270600
2002-07-31,0.0,28.110858917236328,0.0,28.183565517921863,27.61844037811568,28.044763382822033,0.0,213200
2002-08-01,0.0,27.390411376953125,0.0,28.137303151513272,27.37719176343892,27.958842151146683,0.0,629000
2002-08-02,0.0,26.752588272094727,0.0,27.3276303018006,26.524556798203093,27.30779961435207,0.0,548200
2002-08-05,0.0,25.860294342041016,0.0,26.669976670713798,25.84376918374763,26.63692887551218,0.0,703600
2002-08-06,0.0,26.70301055908203,0.0,27.096283366386835,26.455148465481827,26.455148465481827,0.0,232200
2002-08-07,0.0,27.12273597717285,0.0,27.198748166123387,26.537782257069452,27.198748166123387,0.0,767400
2002-08-08,0.0,27.975378036499023,0.0,28.00842582227792,27.1557793337064,27.264839296022753,0.0,223000
2002-08-09,0.0,28.024959564208984,0.0,28.239771498293926,27.595330653268682,27.644903607821057,0.0,402800
2002-08-12,0.0,27.95883560180664,0.0,28.05137035334641,27.62835290551724,27.694450957604843,0.0,149600
2002-08-13,0.0,27.34746551513672,0.0,28.186892553756653,27.34746551513672,27.859715122463648,0.0,89000
2002-08-14,0.0,28.388477325439453,0.0,28.3917828599277,27.14916663767042,27.43007655595459,0.0,227400
2002-08-15,0.0,28.6859188079834,0.0,28.82141549568559,28.38848367214557,28.57024776749091,0.0,231600
2002-08-16,0.0,28.66938018798828,0.0,28.913936730866755,28.421518111435066,28.421518111435066,0.0,159600
2002-08-19,0.0,29.3601016998291,0.0,29.376626854550263,28.702441388357464,28.702441388357464,0.0,1122400
2002-08-20,0.0,28.983352661132812,0.0,29.148594130173215,28.78506340256127,29.148594130173215,0.0,204000
2002-08-21,0.0,29.409664154052734,0.0,29.409664154052734,28.847844393283054,29.297301210452282,0.0,220200
2002-08-22,0.0,29.73023796081543,0.0,29.829383827961955,29.277475532209706,29.379926933963553,0.0,147800
2002-08-23,0.0,29.132070541381836,0.0,29.55839382010075,28.96682907775674,29.545174200444585,0.0,256800
2002-08-26,0.0,29.330371856689453,0.0,29.399772997389707,28.785074298175278,29.18165548681544,0.0,1022800
2002-08-27,0.0,28.85445785522461,0.0,29.479070262279286,28.80158190845946,29.479070262279286,0.0,197400
2002-08-28,0.0,28.395092010498047,0.0,28.71235531257581,28.272814943227676,28.636345652605243,0.0,676400
2002-08-29,0.0,28.421531677246094,0.0,28.5867731404859,27.94563545627238,27.991902864268756,0.0,92400
2002-08-30,0.0,28.32567024230957,0.0,28.709031361942746,28.206696275622225,28.206696275622225,0.0,117200
2002-09-03,0.0,27.221879959106445,0.0,27.863015131292215,27.215268888504973,27.859712117376148,0.0,301200
2002-09-04,0.0,27.674633026123047,0.0,27.839874450365407,27.215262068440005,27.281360150967373,0.0,854600
2002-09-05,0.0,27.33092498779297,0.0,27.572178527399213,27.083062901973623,27.24830429251985,0.0,754800
2002-09-06,0.0,27.82665252685547,0.0,27.942323531342495,27.578790411041254,27.777082120799687,0.0,148800
2002-09-09,0.0,28.044763565063477,0.0,28.19017676737948,27.46311327718251,27.595306868253143,0.0,1292800
2002-09-10,0.0,28.239768981933594,0.0,28.256294139106945,27.981992666893163,28.124100445875065,0.0,150000
2002-09-11,0.0,28.206724166870117,0.0,28.583474593455815,28.18689599327674,28.583474593455815,0.0,890200
2002-09-12,0.0,27.562274932861328,0.0,27.968767496271617,27.52922714645647,27.968767496271617,0.0,115200
2002-09-13,0.0,27.62835693359375,0.0,27.727502765488687,27.26482641895105,27.433373324619147,0.0,145000
2002-09-16,0.0,27.66141700744629,0.0,27.701075862121005,27.393726672198962,27.62176067415594,0.0,108400
2002-09-17,0.0,27.159095764160156,0.0,28.05801001771798,27.12274242880411,28.05801001771798,0.0,431600
2002-09-18,0.0,26.98062515258789,0.0,27.291279901530913,26.68649555805508,27.00045332077249,0.0,523400
2002-09-19,0.0,26.286602020263672,0.0,26.818679526041414,26.243640164279352,26.76910660213111,0.0,245000
2002-09-20,0.0,26.286602020263672,0.0,26.455148953005253,26.14118878249575,26.38905088066363,0.0,342400
2002-09-23,0.0,26.005701065063477,0.0,26.10814996059746,25.7016548707891,26.10814996059746,0.0,268200
2002-09-24,0.0,25.645475387573242,0.0,25.923082365563836,25.450491665155024,25.61242759817512,0.0,209000
2002-09-25,0.0,26.1544132232666,0.0,26.28991240553301,25.539714904668614,25.94951294327257,0.0,260800
2002-09-26,0.0,26.590656280517578,0.0,26.64683777355981,26.240345181095837,26.43863443508202,0.0,159800
2002-09-27,0.0,25.780977249145508,0.0,26.557611725978894,25.780977249145508,26.273396169478765,0.0,135200
2002-09-30,0.0,25.46248435974121,0.15,25.76106774445046,25.024562905873786,25.449213705852085,0.0,295400
2002-10-01,0.0,26.417953491210938,0.0,26.417953491210934,25.379549312880204,25.727897080602585,0.0,194000
2002-10-02,0.0,25.794240951538086,0.0,26.50752271880105,25.62836158850569,26.22552830786961,0.0,111600
2002-10-03,0.0,25.512252807617188,0.0,26.10610137688453,25.502300448369386,25.844011615177568,0.0,145000
2002-10-04,0.0,24.98805809020996,0.0,25.57858800361661,24.68284078031037,25.57858800361661,0.0,374000
2002-10-07,0.0,24.450618743896484,0.0,25.080960872061183,24.364363291720316,24.981434766215205,0.0,406600
2002-10-08,0.0,24.79895782470703,0.0,25.097541100726335,24.274778576930643,24.649667452256132,0.0,201600
2002-10-09,0.0,24.15203857421875,0.0,24.79896713931882,24.059143995918593,24.450619431268965,0.0,248200
2002-10-10,0.0,24.88189697265625,0.0,24.981425572993857,23.88662109375,24.11885111971448,0.0,405400
2002-10-11,0.0,25.953489303588867,0.0,26.109413797023034,24.998022440327727,24.998022440327727,0.0,2286000
2002-10-14,0.0,26.09282684326172,0.0,26.106097497326278,25.67812839543848,25.69471481468034,0.0,561200
2002-10-15,0.0,27.253984451293945,0.0,27.253984451293945,26.806110601755716,26.971989992778663,0.0,260800
2002-10-16,0.0,26.633588790893555,0.0,26.98193644827933,26.43121577563029,26.955395144053767,0.0,222800
2002-10-17,0.0,27.217485427856445,0.0,27.383364786243344,27.09141802668493,27.30374340293071,0.0,5168400
2002-10-18,0.0,27.326974868774414,0.0,27.416548636331868,26.86251201532955,27.088108113795975,0.0,248000
2002-10-21,0.0,27.817974090576172,0.0,27.8743724775198,27.021752486769607,27.15445650925715,0.0,228800
2002-10-22,0.0,27.469629287719727,0.0,27.69190707329993,27.27057198546769,27.403276009929467,0.0,194200
2002-10-23,0.0,27.65208625793457,0.0,27.668675204853344,27.041651484316276,27.370091878140947,0.0,232200
2002-10-24,0.0,27.287151336669922,0.0,27.864410729182527,27.2042116669536,27.751613993304897,0.0,109800
2002-10-25,0.0,27.814638137817383,0.0,27.814638137817383,27.137852861865298,27.204203565431705,0.0,228000
2002-10-28,0.0,27.516063690185547,0.0,28.066781741995413,27.413216785846476,28.066781741995413,0.0,143400
2002-10-29,0.0,27.30374526977539,0.0,27.50280000722605,26.86250553882891,27.47957699670878,0.0,151600
2002-10-30,0.0,27.506113052368164,0.0,27.635498733567058,27.267246400580113,27.270562164936514,0.0,241000
2002-10-31,0.0,27.37009048461914,0.0,27.827916541523088,27.270561870409768,27.768199879221026,0.0,125800
2002-11-01,0.0,27.93407440185547,0.0,27.997109348733662,27.200888165617958,27.23738181579824,0.0,109200
2002-11-04,0.0,28.113229751586914,0.0,28.63409077640629,28.07010203451652,28.34877810995819,0.0,336200
2002-11-05,0.0,28.282426834106445,0.0,28.365366502241656,28.050196775774978,28.113229202397633,0.0,128600
2002-11-06,0.0,28.66395378112793,0.0,28.663953781127933,28.1032807369735,28.49807442189816,0.0,279000
2002-11-07,0.0,28.000425338745117,0.0,28.371993337460754,27.851132455446447,28.365359279391043,0.0,181000
2002-11-08,0.0,27.668676376342773,0.0,28.18621914381169,27.61559376884953,28.066785808069934,0.0,342800
2002-11-11,0.0,27.187620162963867,0.0,27.582413763632164,27.10468050104986,27.56914311399181,0.0,336800
2002-11-12,0.0,27.3170223236084,0.0,27.71181616260307,27.273894584580404,27.386693909058515,0.0,728200
2002-11-13,0.0,27.37009048461914,0.0,27.681944446765225,27.068188877670433,27.320326177514456,0.0,478200
2002-11-14,0.0,28.02365493774414,0.0,28.050196238507315,27.735023986959582,27.834552599262604,0.0,611200
2002-11-15,0.0,28.199485778808594,0.0,28.269154792880943,27.841185822621373,27.884316067845454,0.0,579400
2002-11-18,0.0,27.940717697143555,0.0,28.464897042698073,27.940717697143555,28.464897042698073,0.0,319400
2002-11-19,0.0,27.844507217407227,0.0,28.06678493435008,27.69853258246304,27.817965914486834,0.0,255200
2002-11-20,0.0,28.378646850585938,0.0,28.38196514715828,27.788116616642828,27.817973692437885,0.0,139200
2002-11-21,0.0,28.95922088623047,0.0,29.012300968756687,28.600920837484765,28.663955808408083,0.0,210600
2002-11-22,0.0,28.89617919921875,0.0,29.062058531626572,28.816557828375966,28.879592784648615,0.0,1082000
2002-11-25,0.0,28.94594955444336,0.0,29.108510625462934,28.680541554677372,28.896185238097452,0.0,152400
2002-11-26,0.0,28.39854621887207,0.0,28.849738285218187,28.342147843358354,28.829833571770568,0.0,446800
2002-11-27,0.0,29.19476318359375,0.0,29.231256840062667,28.630774452721447,28.630774452721447,0.0,93600
2002-11-29,0.0,29.01229476928711,0.0,29.2777027185597,29.01229476928711,29.2777027185597,0.0,56600
2002-12-02,0.0,29.105180740356445,0.0,29.6592169501291,28.866314162675124,29.553054307950408,0.0,284600
2002-12-03,0.0,28.647369384765625,0.0,28.863013092253297,28.59428929755922,28.863013092253297,0.0,145800
2002-12-04,0.0,28.57107162475586,0.0,28.73695104134639,28.26585157457882,28.39855561407505,0.0,183800
2002-12-05,0.0,28.24925422668457,0.0,28.663952607783525,28.21939462706406,28.663952607783525,0.0,149600
2002-12-06,0.0,28.37200355529785,0.0,28.498073484079367,27.90422509384506,28.249254453422886,0.0,458200
2002-12-09,0.0,27.70185089111328,0.0,28.1994889310734,27.70185089111328,28.133138204859236,0.0,299400
2002-12-10,0.0,28.18288803100586,0.0,28.182888031005856,27.837861363683707,27.95065805663193,0.0,195200
2002-12-11,0.0,28.2326717376709,0.0,28.332200384350646,27.934088328750285,27.934088328750285,0.0,186200
2002-12-12,0.0,28.13314437866211,0.0,28.3023395269734,27.967264995606598,28.29902376171762,0.0,1674000
2002-12-13,0.0,27.70185089111328,0.0,28.026975524245795,27.70185089111328,27.87104853341275,0.0,201000
2002-12-16,0.0,28.365367889404297,0.0,28.3653678894043,27.817965546718526,27.900905218909767,0.0,512600
2002-12-17,0.0,28.139774322509766,0.0,28.378641004134543,28.066786999666842,28.315606037839633,0.0,376000
2002-12-18,0.0,27.73833656311035,0.0,27.967250805538008,27.67198585600068,27.967250805538008,0.0,507800
2002-12-19,0.0,27.56916046142578,0.0,28.03362336662326,27.456363665183687,27.675323194232128,0.0,190000
2002-12-20,0.0,27.890953063964844,0.0,27.97721103237758,27.744978429899902,27.867730056828872,0.0,1275800
2002-12-23,0.0,27.901626586914062,0.196,28.131613334909943,27.864961959176284,27.97162200087455,0.0,562200
2002-12-24,0.0,27.768285751342773,0.0,27.964941605839435,27.768285751342773,27.964941605839435,0.0,551200
2002-12-26,0.0,27.798297882080078,0.0,28.19827236666654,27.714969652543253,27.851626626636254,0.0,121800
2002-12-27,0.0,27.33165168762207,0.0,27.81495426734732,27.33165168762207,27.81495426734732,0.0,200800
2002-12-30,0.0,27.48163414001465,0.0,27.56496232423904,27.19831882224659,27.498300794049275,0.0,2337800
2002-12-31,0.0,27.5416316986084,0.0,27.578296304654955,27.148322550724423,27.498301956450863,0.0,423400
2003-01-02,0.0,28.331588745117188,0.0,28.34825540274546,27.624964675062117,27.798288759686436,0.0,442000
2003-01-03,0.0,28.314916610717773,0.0,28.42491042664917,28.18492484388046,28.34824991952687,0.0,769000
2003-01-06,0.0,28.928224563598633,0.0,29.014886622644017,28.46491987339415,28.531581430828812,0.0,554600
2003-01-07,0.0,28.718250274658203,0.0,28.958233506697493,28.63492202183198,28.914903730699386,0.0,506800
2003-01-08,0.0,28.35826301574707,0.0,28.631579500446176,28.28826760974829,28.604913857310727,0.0,201800
2003-01-09,0.0,28.79823112487793,0.0,28.89155831722132,28.58157726095204,28.58157726095204,0.0,175200
2003-01-10,0.0,28.878225326538086,0.0,28.998218156831964,28.56491043155127,28.714902740906243,0.0,235800
2003-01-13,0.0,28.851543426513672,0.0,29.148191494492544,28.72488552946922,29.148191494492544,0.0,187600
2003-01-14,0.0,28.981542587280273,0.0,28.981542587280277,28.714893913138837,28.81488621232645,0.0,86000
2003-01-15,0.0,28.698238372802734,0.0,28.914892252744036,28.548248594445543,28.914892252744036,0.0,1076400
2003-01-16,0.0,28.614904403686523,0.0,28.864889012704705,28.434915180036434,28.714899264483773,0.0,153600
2003-01-17,0.0,28.198251724243164,0.0,28.374907034665263,28.05159587684072,28.248249133959995,0.0,156600
2003-01-21,0.0,27.714967727661133,0.0,28.28159863196714,27.668304125799487,28.28159863196714,0.0,209600
2003-01-22,0.0,27.43165397644043,0.0,28.188273176091226,27.43165397644043,27.664972000215812,0.0,143600
2003-01-23,0.0,27.61496925354004,0.0,27.778291838832814,27.40498307244933,27.714964126235756,0.0,179800
2003-01-24,0.0,26.988346099853516,0.0,27.58164265893394,26.898350192187017,27.58164265893394,0.0,402800
2003-01-27,0.0,26.485044479370117,0.0,26.971681040377252,26.40171624886254,26.815023560146887,0.0,451000
2003-01-28,0.0,26.731700897216797,0.0,26.905025076838292,26.52504847002173,26.66503931611703,0.0,641600
2003-01-29,0.0,27.048336029052734,0.0,27.15166219017863,26.46170474997098,26.49836936384953,0.0,244800
2003-01-30,0.0,26.348386764526367,0.0,27.031676709734473,26.348386764526367,27.031676709734473,0.0,117000
2003-01-31,0.0,26.77836036682129,0.0,26.865022443215224,26.281724798479885,26.281724798479885,0.0,422600
2003-02-03,0.0,26.87834930419922,0.0,27.065003695361256,26.815019045922664,26.898347262402194,0.0,130600
2003-02-04,0.0,26.998348236083984,0.0,26.998348236083984,26.315055689461854,26.548376274077768,0.0,590000
2003-02-05,0.0,26.465059280395508,0.0,26.948362233218685,26.37506332398095,26.748374892153127,0.0,84600
2003-02-06,0.0,26.221721649169922,0.0,26.498371928676455,26.098397520528053,26.39837705515172,0.0,616000
2003-02-07,0.0,25.965085983276367,0.0,26.465055536704117,25.898421850366677,26.431724741737597,0.0,314200
2003-02-10,0.0,26.175052642822266,0.0,26.18172032259924,25.7984101106151,26.01506392982133,0.0,2427000
2003-02-11,0.0,25.981740951538086,0.0,26.365051315990037,25.865081938785515,26.265058966334585,0.0,215000
2003-02-12,0.0,25.631765365600586,0.0,26.02174089160232,25.63176536560059,25.981742423688335,0.0,108800
2003-02-13,0.0,25.591768264770508,0.0,25.681764186640482,25.25179016975603,25.631766734821166,0.0,1149600
2003-02-14,0.0,26.025066375732422,0.0,26.02506637573242,25.545095086798497,25.76508277521824,0.0,698000
2003-02-18,0.0,26.621700286865234,0.0,26.621700286865234,26.26505561172947,26.381714609582207,0.0,125400
2003-02-19,0.0,26.408395767211914,0.0,26.571718460172292,26.22173871799456,26.48172250682285,0.0,652600
2003-02-20,0.0,26.198396682739258,0.0,26.53837730699867,26.1683997386448,26.471713192939994,0.0,51400
2003-02-21,0.0,26.551719665527344,0.0,26.648378215418248,26.09507985638871,26.28173435683576,0.0,643000
2003-02-24,0.0,26.01506996154785,0.0,26.481705935138127,26.01506996154785,26.481705935138127,0.0,316800
2003-02-25,0.0,26.32837677001953,0.0,26.32837677001953,25.62508657434037,25.765079879864388,0.0,209600
2003-02-26,0.0,25.968408584594727,0.0,26.27172199336295,25.875078838921258,26.11506452755907,0.0,1423800
2003-02-27,0.0,26.268367767333984,0.0,26.381695384789612,25.968388432305705,26.141709882388124,0.0,44200
2003-02-28,0.0,26.36505699157715,0.0,26.501716538060016,26.248397953711468,26.248397953711468,0.0,152600
2003-03-03,0.0,26.16840362548828,0.0,26.69837006034804,26.08174153582788,26.598377688871864,0.0,55200
2003-03-04,0.0,25.79842185974121,0.0,26.10506915179204,25.788422878496757,26.048406562756195,0.0,80600
2003-03-05,0.0,25.95508575439453,0.0,25.998415531475437,25.715099973381587,25.715099973381587,0.0,66800
2003-03-06,0.0,25.815082550048828,0.0,25.925076415071665,25.70175738703783,25.715090207917164,0.0,603400
2003-03-07,0.0,25.995067596435547,0.0,25.995067596435547,25.481765519320053,25.481765519320053,0.0,557200
2003-03-10,0.0,25.361787796020508,0.0,25.72510032914703,25.331790843282263,25.72510032914703,0.0,376600
2003-03-11,0.0,25.158458709716797,0.0,25.568432151001456,25.14512588861335,25.431775184898438,0.0,1562800
2003-03-12,0.0,25.24845314025879,0.0,25.25511827960433,24.79514737549067,25.148458249245696,0.0,1267400
2003-03-13,0.0,26.098398208618164,0.0,26.111728485329333,25.431772482144908,25.658425330864826,0.0,1664000
