Price,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-09-25,0.0,91.5999984741211,0.0,95.12000274658203,91.04000091552734,94.12000274658203,0.0,2611850
2023-09-26,0.0,100.16000366210938,0.0,100.63999938964844,92.58000183105469,93.68000030517578,0.0,4081875
2023-09-27,0.0,95.87999725341797,0.0,101.76000213623047,95.83999633789062,97.23999786376953,0.0,3659425
2023-09-28,0.0,91.4800033569336,0.0,97.08000183105469,90.7040023803711,95.95999908447266,0.0,2878825
2023-09-29,0.0,93.27999877929688,0.0,93.44000244140625,87.4800033569336,88.04000091552734,0.0,2886425
2023-10-02,0.0,93.44000244140625,0.0,95.55999755859375,91.0,93.76000213623047,0.0,2863850
2023-10-03,0.0,102.23999786376953,0.0,103.83999633789062,94.54000091552734,96.04000091552734,0.0,3806450
2023-10-04,0.0,97.12000274658203,0.0,101.9800033569336,96.72000122070312,100.5999984741211,0.0,3565125
2023-10-05,0.0,95.76000213623047,0.0,101.4800033569336,95.72000122070312,96.95999908447266,0.0,2716775
2023-10-06,0.0,94.55999755859375,0.0,101.13999938964844,92.5999984741211,98.83999633789062,0.0,3140875
2023-10-09,0.0,93.23999786376953,0.0,99.08000183105469,93.12000274658203,97.72000122070312,0.0,2010525
2023-10-10,0.0,90.12000274658203,0.0,92.36000061035156,88.95999908447266,92.31999969482422,0.0,2126900
2023-10-11,0.0,88.4800033569336,0.0,93.23999786376953,88.0,89.0,0.0,2246550
2023-10-12,0.0,90.4000015258789,0.0,94.08000183105469,85.72000122070312,87.5199966430664,0.0,3407975
2023-10-13,0.0,101.27999877929688,0.0,103.63999938964844,89.5999984741211,90.19999694824219,0.0,5685525
2023-10-16,0.0,91.63999938964844,0.0,97.80000305175781,91.4000015258789,97.4800033569336,0.0,3386525
2023-10-17,0.0,94.19999694824219,0.0,96.08000183105469,90.19999694824219,95.04000091552734,0.0,3284975
2023-10-18,0.0,100.23999786376953,0.0,101.4800033569336,95.63999938964844,96.36000061035156,0.0,3701950
2023-10-19,0.0,105.19999694824219,0.0,105.58799743652344,97.19999694824219,98.68000030517578,0.0,5093800
2023-10-20,0.0,105.83999633789062,0.0,107.72000122070312,102.76000213623047,105.31999969482422,0.0,4048450
2023-10-23,0.0,102.19999694824219,0.0,109.41999816894531,98.76000213623047,107.76000213623047,0.0,2948725
2023-10-24,0.0,97.55999755859375,0.0,102.23999786376953,97.18000030517578,99.68000030517578,0.0,2746400
2023-10-25,0.0,103.91999816894531,0.0,106.27999877929688,98.04000091552734,98.04000091552734,0.0,3776875
2023-10-26,0.0,104.83999633789062,0.0,107.91999816894531,102.31999969482422,104.16000366210938,0.0,3716550
2023-10-27,0.0,108.31999969482422,0.0,108.87999725341797,101.44000244140625,102.83999633789062,0.0,3631100
2023-10-30,0.0,100.23999786376953,0.0,104.39600372314453,100.08000183105469,104.16000366210938,0.0,2150175
2023-10-31,0.0,93.80000305175781,0.0,100.68000030517578,93.68000030517578,99.83999633789062,0.0,2727725
2023-11-01,0.0,89.83999633789062,0.0,93.12000274658203,89.36000061035156,93.12000274658203,0.0,3451275
2023-11-02,0.0,86.76000213623047,0.0,89.27999877929688,86.68000030517578,87.80000305175781,0.0,2519475
2023-11-03,0.0,84.72000122070312,0.0,85.87999725341797,84.16000366210938,85.30000305175781,0.0,2668500
2023-11-06,0.0,81.91999816894531,0.0,84.34400177001953,81.80000305175781,83.68000030517578,0.0,2273600
2023-11-07,0.0,81.5199966430664,0.0,82.5999984741211,80.95999908447266,81.76000213623047,0.0,1344700
2023-11-08,0.0,80.0,0.0,82.4800033569336,79.63999938964844,80.55999755859375,0.0,2077525
2023-11-09,0.0,83.08000183105469,0.0,83.87999725341797,78.94000244140625,79.12000274658203,0.0,2764975
2023-11-10,0.0,79.72000122070312,0.0,81.76000213623047,78.9800033569336,81.5999984741211,0.0,2655425
2023-11-13,0.0,78.83999633789062,0.0,80.72000122070312,78.04000091552734,80.27999877929688,0.0,1659400
2023-11-14,0.0,78.23999786376953,0.0,78.41999816894531,75.83200073242188,76.04000091552734,0.0,2388050
2023-11-15,0.0,76.5999984741211,0.0,77.56400299072266,76.28800201416016,77.0,0.0,2266450
2023-11-16,0.0,75.4000015258789,0.0,76.95999908447266,75.27999877929688,76.4800033569336,0.0,2327975
2023-11-17,0.0,74.23999786376953,0.0,75.72000122070312,74.0,75.04000091552734,0.0,1635550
2023-11-20,0.0,73.68000030517578,0.0,73.95999908447266,72.9000015258789,73.80000305175781,0.0,1455650
2023-11-21,0.0,72.23999786376953,0.0,74.04000091552734,71.95999908447266,73.95999908447266,0.0,2196925
2023-11-22,0.0,72.80000305175781,0.0,73.5199966430664,71.08000183105469,71.31999969482422,0.0,1743025
2023-11-24,0.0,69.68000030517578,0.0,72.55999755859375,69.36000061035156,72.04000091552734,0.0,1165975
2023-11-27,0.0,70.16000366210938,0.0,70.36000061035156,69.72000122070312,70.31999969482422,0.0,1394400
2023-11-28,0.0,69.23999786376953,0.0,70.47599792480469,68.80000305175781,69.80000305175781,0.0,1716300
2023-11-29,0.0,70.23999786376953,0.0,70.55999755859375,68.4800033569336,68.55999755859375,0.0,1959375
2023-11-30,0.0,69.16000366210938,0.0,70.76000213623047,69.0,69.83999633789062,0.0,1757675
2023-12-01,0.0,68.91999816894531,0.0,69.16000366210938,68.0,68.80000305175781,0.0,2256025
2023-12-04,0.0,69.12000274658203,0.0,71.27999877929688,69.0,70.08000183105469,0.0,1879375
2023-12-05,0.0,68.63999938964844,0.0,69.55999755859375,68.5199966430664,69.4000015258789,0.0,1492025
2023-12-06,0.0,68.95999908447266,0.0,69.4000015258789,67.5199966430664,67.91999816894531,0.0,1591525
2023-12-07,0.0,69.0,0.0,69.37999725341797,68.4800033569336,68.63999938964844,0.0,1176950
2023-12-08,0.0,67.0,0.0,68.4800033569336,66.87999725341797,68.4000015258789,0.0,1759400
2023-12-11,0.0,65.4800033569336,0.0,66.95999908447266,65.33999633789062,66.76000213623047,0.0,1878200
2023-12-12,0.0,63.599998474121094,0.0,64.95999908447266,63.18000030517578,64.55999755859375,0.0,2386700
2023-12-13,0.0,62.84000015258789,0.0,64.19999694824219,62.45199966430664,63.20000076293945,0.0,3038450
2023-12-14,0.0,62.47999954223633,0.0,64.36000061035156,62.08000183105469,62.08000183105469,0.0,3836825
2023-12-15,0.0,64.55999755859375,0.0,64.80000305175781,62.439998626708984,62.84000015258789,0.0,2741850
2023-12-18,0.0,64.72000122070312,0.0,64.95999908447266,64.27999877929688,64.4800033569336,0.0,1500225
2023-12-19,0.0,65.68000030517578,0.0,65.83999633789062,64.80000305175781,65.19999694824219,0.0,1358450
2023-12-20,0.0,69.68000030517578,0.0,70.5199966430664,65.0,65.4000015258789,0.0,4580750
2023-12-21,0.0,68.23999786376953,0.0,70.30000305175781,67.5199966430664,68.73200225830078,0.0,2902075
2023-12-22,0.0,66.44000244140625,0.0,69.31999969482422,66.44000244140625,67.87999725341797,0.0,2251375
2023-12-26,0.0,64.87999725341797,0.0,66.72000122070312,64.63999938964844,66.27999877929688,0.0,1090500
2023-12-27,0.0,62.08000183105469,0.0,64.23999786376953,62.0,64.23999786376953,0.0,1864550
2023-12-28,0.0,61.91999816894531,0.0,62.79999923706055,61.63999938964844,61.84000015258789,0.0,1554975
2023-12-29,0.0,62.08000183105469,0.0,63.599998474121094,61.52000045776367,61.959999084472656,0.0,2554100
2024-01-02,0.0,62.08000183105469,0.0,64.83999633789062,61.720001220703125,63.79999923706055,0.0,2972650
2024-01-03,0.0,64.4000015258789,0.0,65.4000015258789,62.31999969482422,63.2599983215332,0.0,3911775
2024-01-04,0.0,64.31999969482422,0.0,64.68000030517578,63.08000183105469,64.4800033569336,0.0,1841525
2024-01-05,0.0,62.20000076293945,0.0,63.79999923706055,61.599998474121094,63.720001220703125,0.0,3274175
2024-01-08,0.0,60.7599983215332,0.0,62.439998626708984,60.0,62.15999984741211,0.0,2247200
2024-01-09,0.0,59.36000061035156,0.0,61.439998626708984,59.20000076293945,61.31999969482422,0.0,1744875
2024-01-10,0.0,58.720001220703125,0.0,59.20000076293945,58.400001525878906,58.959999084472656,0.0,2050700
2024-01-11,0.0,58.400001525878906,0.0,60.560001373291016,57.720001220703125,57.880001068115234,0.0,3160675
2024-01-12,0.0,59.36000061035156,0.0,59.599998474121094,58.13199996948242,58.20000076293945,0.0,2455275
2024-01-16,0.0,61.439998626708984,0.0,62.68000030517578,60.040000915527344,60.79999923706055,0.0,3302600
2024-01-17,0.0,63.7599983215332,0.0,65.19999694824219,62.20000076293945,63.279998779296875,0.0,3771400
2024-01-18,0.0,61.560001373291016,0.0,63.599998474121094,61.279998779296875,62.15999984741211,0.0,2631125
2024-01-19,0.0,60.0,0.0,60.72800064086914,59.52000045776367,60.31999969482422,0.0,2722475
2024-01-22,0.0,58.0,0.0,59.68000030517578,57.79999923706055,59.2400016784668,0.0,2473425
2024-01-23,0.0,56.31999969482422,0.0,57.400001525878906,56.279998779296875,57.2400016784668,0.0,1944675
2024-01-24,0.0,57.79999923706055,0.0,57.84000015258789,55.7239990234375,55.880001068115234,0.0,2860975
2024-01-25,0.0,58.439998626708984,0.0,58.68000030517578,57.36000061035156,57.68000030517578,0.0,2132100
2024-01-26,0.0,58.119998931884766,0.0,58.7599983215332,57.36000061035156,58.439998626708984,0.0,2106675
2024-01-29,0.0,58.36000061035156,0.0,59.215999603271484,57.959999084472656,58.15999984741211,0.0,2120950
2024-01-30,0.0,57.599998474121094,0.0,58.279998779296875,57.439998626708984,58.15999984741211,0.0,1854800
2024-01-31,0.0,60.52000045776367,0.0,61.0,57.560001373291016,57.720001220703125,0.0,5029550
2024-02-01,0.0,60.040000915527344,0.0,61.15999984741211,58.79999923706055,59.79999923706055,0.0,2881425
2024-02-02,0.0,59.959999084472656,0.0,60.439998626708984,58.86000061035156,59.7599983215332,0.0,2486275
2024-02-05,0.0,57.599998474121094,0.0,60.68000030517578,57.439998626708984,59.439998626708984,0.0,2795125
2024-02-06,0.0,56.20000076293945,0.0,57.75600051879883,56.119998931884766,57.08000183105469,0.0,2097600
2024-02-07,0.0,56.0,0.0,56.47999954223633,55.599998474121094,55.68000030517578,0.0,2277700
2024-02-08,0.0,55.68000030517578,0.0,56.68000030517578,55.47999954223633,55.84000015258789,0.0,1803575
2024-02-09,0.0,56.08000183105469,0.0,56.279998779296875,55.0,55.439998626708984,0.0,1980350
2024-02-12,0.0,57.279998779296875,0.0,57.86000061035156,55.560001373291016,55.720001220703125,0.0,3088575
2024-02-13,0.0,61.31999969482422,0.0,65.23999786376953,58.63999938964844,59.15999984741211,0.0,7684850
2024-02-14,0.0,58.279998779296875,0.0,60.2400016784668,57.84000015258789,59.0,0.0,5570925
2024-02-15,0.0,57.68000030517578,0.0,58.86000061035156,57.220001220703125,57.599998474121094,0.0,3149375
2024-02-16,0.0,57.599998474121094,0.0,58.5,56.47999954223633,58.040000915527344,0.0,3162375
2024-02-20,0.0,59.47999954223633,0.0,60.959999084472656,58.20000076293945,58.47999954223633,0.0,4758025
2024-02-21,0.0,58.959999084472656,0.0,60.36000061035156,58.79999923706055,59.784000396728516,0.0,3730075
2024-02-22,0.0,57.84000015258789,0.0,57.959999084472656,55.959999084472656,56.720001220703125,0.0,3068325
2024-02-23,0.0,55.720001220703125,0.0,57.279998779296875,55.63999938964844,56.875999450683594,0.0,2614675
2024-02-26,0.0,55.15999984741211,0.0,55.439998626708984,54.86000061035156,55.2400016784668,0.0,1720125
2024-02-27,0.0,54.119998931884766,0.0,54.7599983215332,54.01599884033203,54.47999954223633,0.0,1821725
2024-02-28,0.0,55.0,0.0,55.439998626708984,54.36000061035156,54.47999954223633,0.0,1864950
2024-02-29,0.0,54.2400016784668,0.0,55.47999954223633,53.959999084472656,54.0,0.0,2811150
2024-03-01,0.0,54.400001525878906,0.0,54.720001220703125,53.400001525878906,53.720001220703125,0.0,2654925
2024-03-04,0.0,54.279998779296875,0.0,54.599998474121094,53.959999084472656,54.15999984741211,0.0,1411750
2024-03-05,0.0,56.52000045776367,0.0,58.18000030517578,54.720001220703125,54.79999923706055,0.0,5452625
2024-03-06,0.0,56.720001220703125,0.0,57.20000076293945,54.880001068115234,55.20000076293945,0.0,3620075
2024-03-07,0.0,56.439998626708984,0.0,57.15999984741211,55.439998626708984,55.52000045776367,0.0,2594475
2024-03-08,0.0,57.91999816894531,0.0,59.84000015258789,55.279998779296875,55.63999938964844,0.0,5088775
2024-03-11,0.0,57.31999969482422,0.0,59.444000244140625,56.779998779296875,58.439998626708984,0.0,2853650
2024-03-12,0.0,54.52000045776367,0.0,56.68000030517578,54.34000015258789,55.91999816894531,0.0,3712525
2024-03-13,0.0,54.2400016784668,0.0,54.7599983215332,53.91999816894531,54.279998779296875,0.0,1880950
2024-03-14,0.0,55.63999938964844,0.0,57.79999923706055,53.560001373291016,53.880001068115234,0.0,7349650
2024-03-15,0.0,56.7599983215332,0.0,58.84000015258789,55.900001525878906,56.487998962402344,0.0,5613400
2024-03-18,0.0,55.439998626708984,0.0,55.944000244140625,54.959999084472656,55.880001068115234,0.0,3045650
2024-03-19,0.0,53.880001068115234,0.0,55.84000015258789,53.84000015258789,55.560001373291016,0.0,2943625
2024-03-20,0.0,52.7599983215332,0.0,54.20000076293945,52.5,54.0,0.0,4367825
2024-03-21,0.0,52.279998779296875,0.0,53.0,51.79999923706055,52.040000915527344,0.0,3155675
2024-03-22,0.0,52.52000045776367,0.0,52.79999923706055,51.68000030517578,52.52000045776367,0.0,2363700
2024-03-25,0.0,52.31999969482422,0.0,52.599998474121094,51.70000076293945,52.560001373291016,0.0,1645850
2024-03-26,0.0,52.040000915527344,0.0,52.040000915527344,51.15999984741211,51.7599983215332,0.0,2631600
2024-03-27,0.0,51.08000183105469,0.0,52.279998779296875,51.040000915527344,51.36000061035156,0.0,2454375
2024-03-28,0.0,51.880001068115234,0.0,52.040000915527344,50.91999816894531,51.20000076293945,0.0,2704350
2024-04-01,0.0,52.560001373291016,0.0,53.31999969482422,51.70000076293945,51.959999084472656,0.0,2865450
2024-04-02,0.0,53.79999923706055,0.0,55.79999923706055,53.79999923706055,54.36000061035156,0.0,5405700
2024-04-03,0.0,53.439998626708984,0.0,54.91999816894531,52.880001068115234,54.63999938964844,0.0,3775800
2024-04-04,0.0,55.97999954223633,0.0,57.63999938964844,52.119998931884766,52.63999938964844,0.0,9011825
2024-04-05,0.0,57.040000915527344,0.0,57.720001220703125,55.119998931884766,56.720001220703125,0.0,8183550
2024-04-08,0.0,54.79999923706055,0.0,56.47999954223633,54.36000061035156,56.0,0.0,4333400
2024-04-09,0.0,54.400001525878906,0.0,56.84000015258789,54.119998931884766,54.560001373291016,0.0,5583450
2024-04-10,0.0,55.439998626708984,0.0,57.560001373291016,55.15999984741211,55.7599983215332,0.0,9044250
2024-04-11,0.0,54.36000061035156,0.0,57.7599983215332,54.119998931884766,55.599998474121094,0.0,4807525
2024-04-12,0.0,59.15999984741211,0.0,61.939998626708984,56.79999923706055,56.79999923706055,0.0,12628475
2024-04-15,0.0,62.439998626708984,0.0,62.720001220703125,56.720001220703125,57.400001525878906,0.0,9149900
2024-04-16,0.0,60.31999969482422,0.0,62.599998474121094,59.2400016784668,61.959999084472656,0.0,8245225
2024-04-17,0.0,59.720001220703125,0.0,62.400001525878906,58.779998779296875,60.0,0.0,5622925
2024-04-18,0.0,59.880001068115234,0.0,61.08000183105469,58.2400016784668,58.91999816894531,0.0,4777350
2024-04-19,0.0,61.84000015258789,0.0,62.81999969482422,59.279998779296875,60.119998931884766,0.0,6294450
2024-04-22,0.0,57.08000183105469,0.0,59.560001373291016,56.332000732421875,59.47999954223633,0.0,4063600
2024-04-23,0.0,54.84000015258789,0.0,56.15999984741211,54.52000045776367,55.880001068115234,0.0,3242025
2024-04-24,0.0,54.279998779296875,0.0,55.84000015258789,54.20000076293945,54.560001373291016,0.0,4047550
2024-04-25,0.0,55.52000045776367,0.0,58.20000076293945,55.18000030517578,57.36000061035156,0.0,5529275
2024-04-26,0.0,53.720001220703125,0.0,54.439998626708984,53.439998626708984,53.959999084472656,0.0,2951250
2024-04-29,0.0,52.79999923706055,0.0,53.959999084472656,52.439998626708984,53.15999984741211,0.0,2189925
2024-04-30,0.0,54.439998626708984,0.0,54.560001373291016,52.36000061035156,53.0,0.0,2786875
2024-05-01,0.0,54.7599983215332,0.0,55.439998626708984,52.31999969482422,55.0,0.0,4846650
2024-05-02,0.0,52.959999084472656,0.0,55.08000183105469,52.720001220703125,53.599998474121094,0.0,2399375
2024-05-03,0.0,51.15999984741211,0.0,52.119998931884766,50.880001068115234,51.08000183105469,0.0,3770350
2024-05-06,0.0,49.63999938964844,0.0,50.439998626708984,49.63999938964844,50.36000061035156,0.0,2138500
2024-05-07,0.0,49.63999938964844,0.0,50.040000915527344,49.5,49.560001373291016,0.0,2569775
2024-05-08,0.0,49.119998931884766,0.0,49.720001220703125,49.060001373291016,49.63999938964844,0.0,1889975
2024-05-09,0.0,48.91999816894531,0.0,49.63999938964844,48.84000015258789,49.119998931884766,0.0,2890825
2024-05-10,0.0,48.2400016784668,0.0,49.040000915527344,48.15999984741211,48.880001068115234,0.0,2155200
2024-05-13,0.0,48.7599983215332,0.0,49.040000915527344,48.040000915527344,48.15999984741211,0.0,2416200
2024-05-14,0.0,47.959999084472656,0.0,49.08000183105469,47.7599983215332,48.7599983215332,0.0,1726725
2024-05-15,0.0,46.08000183105469,0.0,47.439998626708984,46.08000183105469,47.0,0.0,2222450
2024-05-16,0.0,46.040000915527344,0.0,46.540000915527344,45.91999816894531,46.08000183105469,0.0,2733525
2024-05-17,0.0,45.439998626708984,0.0,46.20000076293945,45.36000061035156,46.0,0.0,2322650
2024-05-20,0.0,45.52000045776367,0.0,45.84000015258789,45.0,45.47999954223633,0.0,2238800
2024-05-21,0.0,44.7599983215332,0.0,45.68000030517578,44.63999938964844,45.57600021362305,0.0,2097625
2024-05-22,0.0,45.720001220703125,0.0,46.20000076293945,44.47999954223633,44.91999816894531,0.0,4482125
2024-05-23,0.0,46.36000061035156,0.0,46.91999816894531,44.560001373291016,44.79999923706055,0.0,5584000
2024-05-24,0.0,45.0,0.0,46.15999984741211,44.7599983215332,46.119998931884766,0.0,2897775
2024-05-28,0.0,45.959999084472656,0.0,46.7599983215332,44.7599983215332,44.84000015258789,0.0,3940675
2024-05-29,0.0,47.720001220703125,0.0,48.15999984741211,46.91999816894531,48.0,0.0,3462000
2024-05-30,0.0,47.560001373291016,0.0,48.47999954223633,46.68000030517578,47.7599983215332,0.0,3165925
2024-05-31,0.0,46.119998931884766,0.0,48.84000015258789,46.0,46.880001068115234,0.0,4577675
2024-06-03,0.0,45.84000015258789,0.0,47.599998474121094,45.439998626708984,45.63999938964844,0.0,3611200
2024-06-04,0.0,46.08000183105469,0.0,47.380001068115234,45.84000015258789,46.599998474121094,0.0,4044375
2024-06-05,0.0,45.2400016784668,0.0,46.47999954223633,45.040000915527344,45.47999954223633,0.0,2406275
2024-06-06,0.0,45.0,0.0,45.47999954223633,44.7599983215332,45.0,0.0,2207275
2024-06-07,0.0,44.52000045776367,0.0,45.099998474121094,44.119998931884766,44.91999816894531,0.0,3279200
2024-06-10,0.0,44.400001525878906,0.0,45.400001525878906,44.279998779296875,45.15999984741211,0.0,1977700
2024-06-11,0.0,44.439998626708984,0.0,45.599998474121094,44.279998779296875,45.0,0.0,2292375
2024-06-12,0.0,43.560001373291016,0.0,43.959999084472656,43.220001220703125,43.47999954223633,0.0,3319900
2024-06-13,0.0,43.439998626708984,0.0,44.70000076293945,43.2599983215332,43.439998626708984,0.0,2641775
2024-06-14,0.0,44.84000015258789,0.0,45.7599983215332,44.2400016784668,44.599998474121094,0.0,3800075
2024-06-17,0.0,44.7599983215332,0.0,45.47999954223633,44.16400146484375,44.91999816894531,0.0,3703450
2024-06-18,0.0,44.52000045776367,0.0,44.959999084472656,44.02000045776367,44.15999984741211,0.0,2059125
2024-06-20,0.0,46.20000076293945,0.0,46.31999969482422,44.380001068115234,44.439998626708984,0.0,3247550
2024-06-21,0.0,45.15999984741211,0.0,46.84000015258789,44.7599983215332,46.31999969482422,0.0,2858700
2024-06-24,0.0,44.79999923706055,0.0,45.52000045776367,44.31999969482422,45.439998626708984,0.0,2741850
2024-06-25,0.0,44.0,0.0,45.08000183105469,43.79999923706055,44.7599983215332,0.0,1813250
2024-06-26,0.0,43.52000045776367,0.0,44.2400016784668,43.400001525878906,44.040000915527344,0.0,1854100
2024-06-27,0.0,43.2400016784668,0.0,43.599998474121094,43.119998931884766,43.52000045776367,0.0,1770750
2024-06-28,0.0,43.68000030517578,0.0,43.79999923706055,42.880001068115234,43.15999984741211,0.0,2017425
2024-07-01,0.0,41.959999084472656,0.0,43.439998626708984,41.959999084472656,43.2400016784668,0.0,2351450
2024-07-02,0.0,41.47999954223633,0.0,42.2400016784668,41.36000061035156,42.20000076293945,0.0,1265975
2024-07-03,0.0,41.68000030517578,0.0,41.80400085449219,41.279998779296875,41.400001525878906,0.0,1128500
2024-07-05,0.0,41.84000015258789,0.0,42.15999984741211,41.459999084472656,41.52000045776367,0.0,1744150
2024-07-08,0.0,41.08000183105469,0.0,41.400001525878906,40.84000015258789,41.36000061035156,0.0,1716025
2024-07-09,0.0,41.20000076293945,0.0,41.459999084472656,40.880001068115234,41.040000915527344,0.0,1290750
2024-07-10,0.0,41.119998931884766,0.0,41.279998779296875,40.560001373291016,41.2400016784668,0.0,2107600
2024-07-11,0.0,41.36000061035156,0.0,41.86000061035156,40.57600021362305,40.63999938964844,0.0,4569925
2024-07-12,0.0,40.63999938964844,0.0,40.720001220703125,39.97999954223633,40.70000076293945,0.0,2987975
2024-07-15,0.0,41.2400016784668,0.0,41.400001525878906,40.119998931884766,40.31999969482422,0.0,2597375
2024-07-16,0.0,41.63999938964844,0.0,41.63999938964844,40.959999084472656,41.15999984741211,0.0,2382200
2024-07-17,0.0,43.0,0.0,43.540000915527344,42.08000183105469,42.63999938964844,0.0,6436200
2024-07-18,0.0,44.2400016784668,0.0,44.88800048828125,41.7599983215332,42.0,0.0,5880600
2024-07-19,0.0,46.119998931884766,0.0,46.68000030517578,44.36000061035156,44.959999084472656,0.0,6748275
2024-07-22,0.0,43.68000030517578,0.0,45.41999816894531,43.380001068115234,45.2400016784668,0.0,4132675
2024-07-23,0.0,43.31999969482422,0.0,43.880001068115234,42.68000030517578,43.68000030517578,0.0,3291525
2024-07-24,0.0,49.189998626708984,0.0,49.66999816894531,44.66999816894531,44.70000076293945,0.25,15192000
2024-07-25,0.0,49.59000015258789,0.0,51.040000915527344,46.61000061035156,48.56800079345703,0.0,17223400
2024-07-26,0.0,46.779998779296875,0.0,48.459999084472656,46.720001220703125,48.04999923706055,0.0,8958500
2024-07-29,0.0,45.90999984741211,0.0,47.25,45.68000030517578,46.369998931884766,0.0,5320100
2024-07-30,0.0,47.369998931884766,0.0,49.13999938964844,45.650001525878906,45.7599983215332,0.0,7642200
2024-07-31,0.0,46.25,0.0,46.540000915527344,44.619998931884766,46.117000579833984,0.0,6750800
2024-08-01,0.0,50.5099983215332,0.0,52.130001068115234,45.83000183105469,46.11000061035156,0.0,10034700
2024-08-02,0.0,62.68000030517578,0.0,64.44999694824219,53.81999969482422,54.459999084472656,0.0,34052000
2024-08-05,0.0,87.26000213623047,0.0,91.0199966430664,72.37000274658203,90.08000183105469,0.0,34747600
2024-08-06,0.0,70.47000122070312,0.0,80.41999816894531,62.0,77.4800033569336,0.0,17972800
2024-08-07,0.0,68.95500183105469,0.0,71.80000305175781,60.380001068115234,61.43000030517578,0.0,12113300
2024-08-08,0.0,63.470001220703125,0.0,67.73999786376953,62.61000061035156,67.73999786376953,0.0,6181800
2024-08-09,0.0,55.779998779296875,0.0,64.05000305175781,54.5099983215332,62.72999954223633,0.0,8224400
2024-08-12,0.0,54.7599983215332,0.0,56.16999816894531,51.220001220703125,54.724998474121094,0.0,6186500
2024-08-13,0.0,50.41999816894531,0.0,53.5,50.33000183105469,53.34000015258789,0.0,5265800
2024-08-14,0.0,47.13999938964844,0.0,49.900001525878906,47.060001373291016,49.47999954223633,0.0,5644600
2024-08-15,0.0,45.334999084472656,0.0,46.560001373291016,44.65999984741211,45.83000183105469,0.0,6014300
2024-08-16,0.0,45.22999954223633,0.0,46.45000076293945,45.0,46.119998931884766,0.0,4001800
2024-08-19,0.0,44.43000030517578,0.0,45.45000076293945,44.029998779296875,45.290000915527344,0.0,5124200
2024-08-20,0.0,46.16999816894531,0.0,46.43899917602539,44.52000045776367,44.7400016784668,0.0,6027900
2024-08-21,0.0,46.88999938964844,0.0,48.0099983215332,45.9900016784668,46.06999969482422,0.0,5104900
2024-08-22,0.0,48.8650016784668,0.0,49.15999984741211,46.189998626708984,46.349998474121094,0.0,5196900
2024-08-23,0.0,45.939998626708984,0.0,48.13999938964844,45.72999954223633,47.54999923706055,0.0,6822900
2024-08-26,0.0,45.900001525878906,0.0,47.04999923706055,45.56999969482422,45.65999984741211,0.0,3060600
2024-08-27,0.0,44.9900016784668,0.0,46.91999816894531,44.94499969482422,46.529998779296875,0.0,2718300
2024-08-28,0.0,47.58000183105469,0.0,48.2400016784668,44.90999984741211,45.04999923706055,0.0,5544000
2024-08-29,0.0,45.8849983215332,0.0,46.58000183105469,45.15800094604492,46.02000045776367,0.0,5392000
2024-08-30,0.0,44.5,0.0,46.0,44.36000061035156,45.040000915527344,0.0,4818100
2024-09-03,0.0,53.540000915527344,0.0,55.20000076293945,45.52000045776367,45.619998931884766,0.0,10683500
2024-09-04,0.0,54.970001220703125,0.0,56.209999084472656,51.2400016784668,55.029998779296875,0.0,8746000
2024-09-05,0.0,52.2400016784668,0.0,54.63999938964844,51.400001525878906,53.9900016784668,0.0,7605100
2024-09-06,0.0,56.11000061035156,0.0,58.58000183105469,50.70000076293945,51.34000015258789,0.0,9680000
2024-09-09,0.0,52.45000076293945,0.0,55.54999923706055,51.94499969482422,54.97999954223633,0.0,6143000
2024-09-10,0.0,51.52000045776367,0.0,54.90999984741211,51.400001525878906,51.95000076293945,0.0,5116700
2024-09-11,0.0,49.33000183105469,0.0,55.70500183105469,49.290000915527344,50.77000045776367,0.0,7399800
2024-09-12,0.0,48.939998626708984,0.0,51.02000045776367,48.880001068115234,49.849998474121094,0.0,4295600
2024-09-13,0.0,48.790000915527344,0.0,49.369998931884766,47.709999084472656,49.20000076293945,0.0,4374700
2024-09-16,0.0,49.2400016784668,0.0,50.45000076293945,48.959999084472656,49.06999969482422,0.0,4137900
2024-09-17,0.0,50.29999923706055,0.0,51.06999969482422,48.70000076293945,49.150001525878906,0.0,4633500
2024-09-18,0.0,49.880001068115234,0.0,50.930999755859375,47.560001373291016,50.099998474121094,0.0,7650400
2024-09-19,0.0,47.720001220703125,0.0,48.72999954223633,47.349998474121094,47.970001220703125,0.0,4122400
2024-09-20,0.0,47.43000030517578,0.0,48.25,46.93000030517578,48.060001373291016,0.0,3999200
2024-09-23,0.0,47.72999954223633,0.0,48.150001525878906,46.630001068115234,47.060001373291016,0.0,3110100
2024-09-24,0.0,47.7599983215332,0.0,49.358001708984375,47.14500045776367,47.45000076293945,0.0,2841300
2024-09-25,0.0,48.40999984741211,0.0,48.59000015258789,47.439998626708984,48.029998779296875,0.0,2901600
2024-09-26,0.0,48.47999954223633,0.0,48.95000076293945,48.0,48.150001525878906,0.0,2758300
2024-09-27,0.0,50.72999954223633,0.0,50.768001556396484,48.34000015258789,48.400001525878906,0.0,3286500
2024-09-30,0.0,49.599998474121094,0.0,52.16999816894531,49.529998779296875,51.0,0.0,3831200
2024-10-01,0.0,53.43000030517578,0.0,54.060001373291016,49.5,49.5,0.0,11330800
